-15144,384,-3456,-5493,1864,-709
-14954,140,-2972,-5446,2999,-650
-14846,108,-2462,-5380,3233,-683
-14634,-66,-2340,-5298,2825,-778
-14988,-60,-2432,-5470,2406,-821
-14900,-164,-2494,-5451,1714,-948
-15094,-254,-2534,-5338,1282,-1078
-15214,-364,-2416,-5304,1232,-1154
-15448,-232,-2156,-5224,1159,-1245
-15616,-186,-2068,-5152,880,-1345
-15844,84,-2000,-5061,200,-1473
-16044,282,-2144,-5090,-533,-1567
-16374,492,-2432,-5184,-900,-1580
-16646,738,-2570,-5223,-966,-1548
-16732,794,-2678,-5213,-986,-1491
-16600,798,-2992,-5175,-864,-1422
-16376,866,-3024,-5123,-527,-1334
-16224,746,-3326,-5083,-294,-1260
-16044,512,-3504,-5023,-129,-1248
-16588,2,-3436,-4852,207,-1278
-17166,-482,-2678,-4553,608,-1411
-18226,-1052,-1638,-4323,763,-1642
-19982,-1264,-2318,-4392,501,-1970
-21302,-1526,-4280,-4335,-685,-2428
-21340,-1676,-5718,-4192,-2073,-2830
-19884,-1834,-5256,-4096,-2088,-3021
-18784,-1598,-2980,-4278,49,-3059
-18322,-696,-1446,-4458,2661,-3170
-18298,206,-1720,-4715,3337,-3435
-18008,738,-2614,-4864,1547,-3726
-17692,1118,-3054,-5061,-920,-3840
-17216,1046,-2244,-5279,-2584,-3722
-17102,700,-1482,-5457,-3417,-3427
-17208,96,-988,-5240,-3703,-3166
-17316,-770,-1340,-4778,-3290,-2898
-17516,-1746,-2002,-4452,-2441,-2565
-17582,-2572,-1862,-4410,-1523,-2181
-17008,-3392,-1284,-4552,-648,-1789
-16134,-4272,-788,-4521,84,-1518
-15422,-4704,-306,-4469,714,-1295
-14362,-4834,408,-4546,1046,-1091
-13188,-5108,1212,-4870,784,-892
-12166,-5196,1708,-5293,17,-709
-11554,-5238,1968,-5629,-881,-607
-11372,-5284,1660,-5847,-1805,-582
-11620,-5504,1272,-5784,-2567,-687
-12744,-5494,1072,-5927,-2727,-750
-13768,-5092,596,-6389,-2392,-677
-15448,-4482,372,-6599,-1846,-579
-17228,-3242,-282,-6442,-1585,-549
-18836,-1962,-444,-6355,-1572,-459
-19706,-1002,178,-6470,-1428,-263
-20070,-64,1180,-6599,-983,38
-19826,588,894,-6355,-536,345
-19862,1026,-284,-5829,-469,641
-19324,866,-1128,-5583,-1199,986
-17986,184,-1056,-5581,-2333,1349
-12454,-3508,-2232,-4003,1290,1938
-12542,-3470,-2250,-4130,3305,1968
-12730,-3354,-1914,-4306,3646,1836
-13084,-3334,-1906,-4394,2552,1547
-13302,-2998,-2262,-4642,1328,1294
-13668,-2728,-2322,-4763,522,1111
-13752,-2518,-2124,-4827,200,1001
-13826,-2320,-1796,-4866,224,950
-14070,-2200,-1838,-4717,-78,848
-14260,-1884,-2116,-4645,-356,782
-14558,-1758,-2052,-4638,-334,767
-14618,-1522,-2046,-4480,-420,727
-14610,-1434,-1828,-4365,-848,670
-14638,-1350,-1758,-4251,-1361,612
-15192,-1356,-2448,-3972,-495,650
-15274,-1334,-2728,-3705,528,702
-15758,-1334,-2688,-3895,516,847
-15590,-1400,-2948,-4108,-65,955
-15460,-1622,-3006,-3974,1042,1171
-15560,-1662,-2714,-3779,2853,1373
-15644,-1874,-2518,-3562,3317,1408
-15598,-1902,-2476,-3224,2697,1288
-15556,-1902,-2286,-2992,1855,1123
-15448,-1916,-2146,-2791,1047,952
-15382,-1796,-2132,-2604,271,774
-15500,-1784,-2562,-2532,-155,662
-15750,-1742,-2716,-2444,-359,587
-15582,-1716,-2570,-2374,-309,566
-15512,-1714,-2650,-2307,-38,589
-15512,-1708,-2736,-2141,266,579
-15402,-1666,-2754,-2103,377,598
-15402,-1596,-2742,-2093,361,619
-15264,-1388,-2658,-2105,313,668
-15206,-1264,-2448,-2217,236,744
-15234,-1174,-2372,-2352,30,814
-15396,-1174,-2718,-2432,-138,872
-15824,-1244,-3204,-2332,-225,873
-16148,-1100,-3372,-2164,-182,866
-16984,-854,-3394,-1973,367,872
-17986,-556,-2686,-1814,1226,881
-19694,-162,-1636,-1714,2281,876
-22402,224,-1644,-1548,2694,744
-24918,344,-3158,-1401,2112,589
-25732,64,-4512,-1204,623,624
-24896,-574,-3768,-1711,66,1078
-23478,-1432,-1290,-1988,896,1659
-22448,-2136,-444,-1038,2008,1869
-22172,-2376,-910,-462,2423,1900
-21342,-2626,-962,-1038,1121,1878
-20280,-2926,-1176,-1628,-473,1793
-19206,-3238,-1464,-2102,-695,1730
-18280,-3336,-1140,-2591,-202,1661
-17266,-3438,-432,-2988,67,1468
-16424,-3192,-144,-3165,518,1209
-15830,-2738,-366,-3186,1050,891
-15136,-2306,-898,-3434,1240,579
-14456,-1554,-1040,-3836,529,267
-13296,-676,-858,-4035,-693,-79
-12044,388,-92,-4147,-1308,-294
-10934,1588,576,-4149,-1579,-435
-9948,2648,1122,-3920,-2116,-560
-9184,3492,1458,-3683,-2780,-583
-8608,3926,1602,-3554,-3410,-513
-8720,4050,1704,-3567,-3627,-327
-9098,3786,1534,-3303,-3300,-69
-10190,3082,1256,-2697,-1918,167
-11630,2256,810,-2113,133,390
-13208,1194,260,-1335,2142,569
-15296,304,-410,-631,4379,750
-17248,-438,-912,-155,5873,827
-19438,-1066,-1070,168,5465,663
-20564,-1670,-968,97,3361,337
-21910,-1824,-78,-385,921,-60
-22512,-1514,34,-543,-1706,-608
-22496,-726,210,-939,-3808,-1167
-21316,446,336,-1848,-5288,-1591
-19532,674,340,-2659,-6051,-1958
-18162,1040,-1120,-2927,-4654,-2105
-16754,1002,-1344,-2400,-30,-2042
-16594,1260,-1436,-3686,777,-1872
-14392,972,-766,-5391,-3390,-1915
-12470,840,-340,-4617,-3338,-2046
-12128,598,-748,-3472,1292,-1771
-12072,270,-932,-2888,4086,-1490
-11898,-114,-1444,-2253,4527,-1377
-12396,-388,-2064,-1687,4283,-1296
-12970,-622,-1988,-1690,3126,-1198
-13614,-710,-1934,-2150,572,-1188
-13832,-742,-1892,-2635,-2077,-1282
-14070,-794,-2230,-2899,-2966,-1309
-14558,-720,-1990,-3237,-2020,-1191
-15088,-480,-1852,-3532,-1127,-1135
-15528,-158,-1896,-3473,-1115,-1285
-15870,316,-1864,-3628,-1305,-1430
-16022,734,-1660,-3931,-1880,-1530
-15586,1028,-1588,-4021,-2732,-1637
-15328,1214,-1634,-3962,-2996,-1678
-15218,1366,-1784,-3749,-2450,-1612
-15358,1406,-2068,-3541,-1563,-1467
-15470,1286,-2084,-3453,-952,-1325
-15678,1132,-2374,-3483,-398,-1200
-15738,914,-2250,-3496,508,-1107
-15858,698,-2240,-3489,1681,-1056
-15742,474,-2338,-3353,3096,-1046
-15882,296,-2276,-3422,4445,-1011
-15726,158,-1820,-3543,4504,-1096
-15380,-22,-1466,-3547,3650,-1250
-15344,-68,-1570,-3527,2872,-1418
-15302,-130,-1828,-3484,2369,-1565
-15388,-300,-2064,-3549,2024,-1671
-15396,-352,-2272,-3691,1558,-1748
-15502,-524,-2538,-3817,876,-1835
-15444,-716,-2852,-3975,245,-1912
-15688,-730,-3016,-4058,101,-1947
-15666,-732,-3032,-4211,511,-1942
-15810,-662,-2938,-4441,904,-1898
-15708,-574,-2890,-4655,567,-1924
-15638,-316,-2948,-4973,-36,-1964
-15494,-70,-2950,-5204,-186,-1963
-15396,240,-2982,-5263,28,-1969
-15350,562,-3148,-5263,570,-1937
-15290,816,-3068,-5200,999,-1892
-15264,1072,-3340,-5128,1205,-1838
-15112,1346,-3472,-5087,1308,-1742
-15062,1470,-3264,-5007,1203,-1665
-15600,1088,-3532,-4780,1173,-1648
-16514,450,-2786,-4271,1403,-1730
-17678,28,-808,-3745,1757,-1840
-20204,-566,-114,-3565,2121,-1968
-22580,-1030,-2756,-3088,1315,-2406
-23910,-1178,-6108,-2615,-1051,-2962
-22658,-1446,-4938,-2956,-2440,-2990
-20822,-730,-980,-1521,5122,-3626
-20462,-274,-1750,-1812,2726,-3951
-19646,-318,-1550,-2631,-894,-3953
-18798,-494,-1028,-3475,-3514,-3675
-18264,-1186,-806,-4113,-4397,-3219
-17772,-2046,-578,-4444,-3824,-2674
-16798,-2862,48,-4428,-2826,-2199
-15854,-3554,358,-4121,-2204,-1868
-15056,-4060,48,-3655,-2057,-1662
-14800,-4214,-350,-3620,-2002,-1407
-13926,-4618,-456,-3974,-1873,-1048
-12966,-4848,-46,-4409,-1284,-674
-12236,-5030,694,-4625,-382,-333
-11776,-5152,1104,-4698,487,-93
-11726,-5484,1338,-4615,77,-38
-12502,-5582,1538,-4717,-442,-93
-13760,-5646,1540,-4905,-1304,-166
-14790,-5470,1566,-5215,-2688,-275
-15900,-5108,986,-5446,-3978,-349
-17400,-4442,-132,-5480,-5110,-429
-18704,-3504,-1026,-5396,-6370,-531
-18888,-2506,-822,-5713,-6631,-378
-18836,-1568,102,-6121,-5590,-64
-18580,-514,650,-6138,-3891,218
-18246,204,496,-5648,-2510,454
-17892,414,80,-5203,-2201,653
-16438,102,792,-4561,-1533,852
-16498,-446,586,-4800,-2909,1096
-14914,-1228,-546,-4814,-5963,1101
-14570,-2036,-1350,-4498,-3276,1562
-14212,-2684,-970,-3944,301,1928
-13578,-3518,-442,-3843,2511,2131
-13396,-4044,-220,-3501,3499,2105
-13460,-4164,-880,-3266,3026,1919
-13662,-4108,-1162,-3419,1782,1753
-13598,-4072,-1146,-3705,486,1609
-13632,-3724,-1206,-4054,-513,1534
-13820,-3350,-1426,-4369,-1825,1451
-13874,-2912,-1598,-4587,-2991,1414
-14048,-2630,-1742,-4759,-3079,1530
-14008,-2466,-1640,-4622,-2032,1679
-14134,-2332,-1202,-4488,-653,1858
-14228,-2306,-1048,-4252,-271,1894
-14306,-2406,-924,-3924,-387,1830
-14424,-2364,-862,-3621,-643,1728
-14654,-2314,-1110,-3363,-1088,1612
-14690,-2310,-1194,-3209,-1512,1474
-14732,-2326,-1336,-3207,-1619,1377
-14812,-2294,-1254,-3209,-1358,1295
-14972,-2228,-1308,-3173,-876,1224
-14972,-2086,-1380,-3239,-259,1207
-15132,-2014,-1572,-3361,453,1256
-15112,-1996,-1394,-3466,1184,1337
-15054,-1932,-1560,-3587,1904,1452
-15222,-1934,-1838,-3675,2691,1571
-15368,-2052,-1918,-3767,3403,1686
-15412,-2062,-1858,-3840,3687,1774
-15476,-2168,-1796,-3838,3631,1822
-15494,-2082,-1844,-3680,3121,1759
-15562,-1998,-2010,-3549,2619,1668
-15702,-1816,-2144,-3532,2559,1631
-15798,-1824,-2160,-3474,2721,1584
-15846,-1600,-2374,-3294,3001,1526
-16028,-1514,-2316,-3213,3286,1465
-16034,-1558,-2562,-3161,3069,1369
-16124,-1546,-2468,-3065,2625,1232
-16236,-1510,-2756,-2942,1958,1046
-16260,-1246,-2970,-2865,1330,882
-16274,-1106,-3242,-2863,952,770
-16034,-856,-3306,-2956,753,708
-15804,-670,-3198,-2942,798,654
-15440,-644,-3046,-2909,1156,657
-22754,-984,-3210,-2015,2058,-478
-25264,-1126,-3184,-2332,2088,-532
-26234,-1342,-2974,-2186,1465,-574
-25740,-1674,-1654,-2266,1279,-520
-24086,-1922,62,-2418,1887,-422
-23130,-2124,460,-2109,2648,-461
-22014,-2060,-34,-2140,2615,-638
-20210,-2152,-452,-2750,1348,-849
-18454,-2444,-422,-3483,-542,-1088
-16758,-2628,-186,-4074,-1861,-1317
-15150,-2728,70,-4226,-1858,-1558
-13676,-2490,214,-4063,-834,-1792
-12422,-2074,308,-3816,317,-2072
-11348,-1646,104,-3592,1347,-2351
-10498,-1104,34,-3514,1947,-2610
-9486,-712,328,-3652,1125,-2890
-8736,-298,788,-3718,-516,-3194
-8720,-82,926,-3804,-1625,-3353
-9322,-68,864,-3810,-1785,-3410
-10252,22,740,-3856,-1420,-3381
-11888,-248,328,-3987,-688,-3266
-13498,-588,-322,-3913,-209,-3127
-15380,-1210,-902,-3948,69,-2890
-17296,-1834,-676,-4308,272,-2570
-19056,-2378,-588,-4524,53,-2342
-21004,-2852,-378,-4609,140,-2128
-22212,-3266,-592,-4383,424,-1926
-22898,-3594,-910,-3955,896,-1830
-22226,-3484,-652,-3742,1360,-1753
-21040,-2738,-68,-3843,2016,-1737
-19648,-1636,578,-4380,1632,-1870
-18558,-722,276,-5269,131,-2077
-17344,-252,-322,-6070,-1366,-2277
-15932,-106,-398,-6404,-2409,-2351
-14664,-68,-756,-6276,-2106,-2243
-13802,-274,-1102,-5887,-368,-1936
-13168,-650,-1630,-5258,2044,-1507
-12904,-1274,-1792,-4812,3499,-1080
-13004,-1810,-1786,-4553,3165,-757
-12942,-2488,-1900,-4485,1684,-554
-13170,-2842,-1812,-4653,-559,-487
-13278,-3092,-2112,-4631,-1828,-499
-13664,-3196,-2188,-4673,-1667,-520
-13858,-3088,-1772,-4479,-893,-627
-14740,-1882,-2294,-6286,-3948,-1041
-14624,-1392,-2182,-6576,-3399,-1065
-14580,-790,-2086,-6736,-1145,-900
-14918,-468,-1896,-6754,1130,-677
-15368,-100,-2054,-6646,1584,-490
-15696,-20,-2184,-6658,586,-327
-15854,62,-2510,-6653,-669,-149
-16176,-140,-2792,-6617,-833,85
-16464,-392,-3016,-6404,179,350
-16460,-542,-2924,-6196,1673,607
-16344,-748,-2658,-5936,2369,719
-16294,-972,-2812,-5803,2299,728
-16076,-1140,-2860,-5858,2075,712
-15578,-1370,-2436,-6006,1779,653
-15014,-1556,-2020,-6034,1654,562
-14942,-1692,-2480,-6029,1659,428
-14910,-1750,-2698,-6168,1547,312
-14864,-1622,-2876,-6368,1127,162
-15116,-1672,-2936,-6525,700,-22
-15356,-1644,-2976,-6605,453,-212
-15520,-1510,-3012,-6633,253,-397
-15818,-1368,-2900,-6599,293,-520
-15898,-1168,-2638,-6498,392,-599
-15884,-848,-2592,-6364,172,-657
-15898,-700,-2878,-6358,-340,-686
-15852,-320,-3054,-6285,-809,-694
-15586,-98,-3070,-6220,-776,-614
-15502,210,-3050,-6242,-206,-457
-15378,316,-3134,-6289,281,-302
-15048,344,-3228,-6346,345,-152
-14898,280,-3518,-6187,224,-109
-14750,-28,-3786,-5926,187,-108
-14900,-582,-3648,-5874,694,-90
-15408,-1414,-3014,-5584,1413,-147
-16548,-2060,-2194,-5204,1851,-324
-18364,-2746,-2452,-5288,2111,-490
-20544,-3138,-3816,-5640,1616,-703
-21492,-3312,-4456,-5896,191,-994
-20812,-3124,-4534,-5727,-760,-1288
-19532,-2804,-3566,-5445,278,-1429
-18788,-2164,-1928,-5409,2211,-1498
-18826,-1376,-1384,-5699,2737,-1749
-18978,-1128,-1486,-6171,1318,-2141
-18790,-1260,-1700,-6522,-729,-2453
-19024,-1578,-1844,-6723,-2053,-2556
-19280,-2078,-2066,-6733,-2622,-2496
-19142,-2616,-1960,-6767,-2772,-2292
-18374,-3322,-1696,-6898,-2476,-2010
-17592,-3752,-1346,-6913,-1635,-1733
-16730,-3990,-1004,-6993,-635,-1467
-15834,-4092,-794,-7172,-307,-1220
-14468,-3894,-302,-7553,-637,-968
-13240,-3988,404,-7839,-983,-732
-12054,-3982,1038,-7833,-1303,-537
-10896,-4026,1444,-7620,-1595,-398
-10152,-4112,1348,-7381,-1344,-254
-10358,-4072,1432,-7363,-937,-146
-11244,-4190,1412,-7307,-1206,-177
-12676,-4270,1706,-7488,-1995,-284
-14004,-4160,1438,-7704,-3039,-380
-15794,-3832,496,-7827,-3540,-463
-18270,-3262,-924,-8128,-3519,-446
-19920,-2388,-1872,-8260,-4077,-439
-20942,-1552,-1044,-8535,-5014,-359
-20904,-638,404,-9021,-5262,-225
-20656,144,592,-9010,-4403,-141
-19916,648,-392,-8349,-2655,24
-19902,364,-1198,-7436,-695,285
-19358,-500,-1122,-6376,1326,538
-17530,-1586,-956,-5894,-1443,441
-15968,-2428,-2150,-6407,-4404,476
-14662,-3094,-1894,-5730,-3236,602
-13612,-3582,-1354,-5073,-1338,656
-12668,-4064,-912,-5191,332,737
-11924,-3992,-1204,-5115,1100,638
-11826,-4008,-1930,-5237,1428,524
-11884,-3830,-2142,-5755,715,384
-11754,-3788,-1882,-6507,-725,285
-12078,-3488,-1744,-6933,-1670,165
-12532,-3272,-1988,-6975,-2080,88
-13074,-3156,-2182,-6986,-2319,117
-13672,-2980,-2392,-6712,-2592,177
-13954,-2844,-1864,-6386,-2638,302
-14160,-2862,-1662,-6219,-2375,484
-14562,-2708,-1596,-6010,-2867,568
-14854,-2558,-1480,-5875,-4051,594
-14824,-2376,-1460,-5806,-4946,637
-14690,-2360,-1610,-5715,-4820,774
-14690,-2412,-1616,-5550,-3854,920
-14830,-2420,-1614,-5400,-2549,1017
-15090,-2330,-1436,-5311,-1379,1060
-15602,-2240,-1642,-5198,-723,986
-15916,-2262,-1592,-5142,-496,864
-16324,-2006,-1892,-5193,-424,784
-16540,-1896,-1992,-5303,-402,789
-16546,-2034,-2180,-5433,-258,856
-16394,-2150,-1990,-5623,152,1008
-16242,-2406,-1676,-5517,470,1121
-15874,-2420,-1124,-5219,487,1204
-15624,-2630,-1192,-4932,292,1268
-15570,-2752,-1182,-4628,-56,1310
-15538,-2846,-1472,-4472,-362,1347
-15310,-2990,-1642,-4343,-738,1347
-15476,-3014,-1842,-4321,-951,1350
-15292,-3042,-1714,-4280,-1041,1319
-15512,-2938,-1708,-4258,-858,1307
-15756,-2968,-1608,-4291,-770,1305
-15928,-2784,-1596,-4423,-882,1278
-15986,-2728,-1754,-4426,-1083,1169
-16076,-2776,-1972,-4228,-1105,1018
-16136,-2506,-2122,-4195,-891,931
-16176,-2284,-2246,-4336,-478,897
-15832,-1964,-2078,-4460,63,901
-15752,-1954,-2100,-4684,729,948
-15644,-2026,-2146,-4910,1107,976
-15284,-2432,-2068,-5016,975,940
-14658,-3574,-2282,-4956,7,604
-14868,-3696,-2532,-4961,-197,523
-15144,-3474,-2866,-5103,-160,526
-15864,-3148,-3082,-5314,369,624
-16744,-2688,-2204,-5533,1279,799
-17712,-2006,-1260,-5440,2465,942
-19384,-1460,-724,-5004,3531,899
-21674,-964,-1130,-4750,3856,771
-22988,-956,-2072,-4747,2907,707
-23368,-1406,-2530,-4957,1566,805
-23048,-1994,-1934,-5643,1274,1130
-22840,-2850,84,-6170,1850,1438
-22490,-3516,1030,-5957,2264,1436
-22436,-3816,372,-5761,2024,1205
-22172,-3950,-654,-5992,820,862
-20134,-3492,-570,-7499,-1768,402
-18534,-3158,816,-8107,-1583,285
-17462,-2716,1450,-8323,-482,149
-16698,-1980,1548,-8356,621,-31
-15976,-1250,1576,-8415,1015,-244
-14920,-598,1374,-8464,884,-460
-14074,12,1418,-8665,244,-669
-13144,482,1582,-8536,-671,-892
-12330,1026,1804,-8196,-1604,-1122
-11526,1450,1426,-7918,-2146,-1238
-10982,1974,1040,-7535,-2105,-1272
-10592,2424,1140,-7413,-1878,-1171
-9528,2734,1574,-7277,-1887,-1076
-9050,2780,2160,-6982,-1850,-997
-9028,2856,2620,-6732,-1367,-833
-9720,2798,2760,-6536,-585,-660
-10958,2616,2258,-6182,104,-609
-12474,2048,1454,-5827,977,-536
-14464,1194,1160,-5419,2305,-411
-16864,136,892,-4979,3515,-360
-18618,-790,468,-4589,4120,-414
-19562,-1684,198,-4215,3834,-617
-20478,-2294,466,-4150,3126,-947
-20790,-2324,1034,-4259,2573,-1319
-21152,-2164,1516,-4294,2168,-1699
-21218,-1668,1032,-4704,785,-2075
-20476,-1108,848,-5595,-1616,-2361
-19686,-774,218,-6645,-3602,-2479
-18622,-386,-720,-7241,-4132,-2538
-16880,-240,-336,-7648,-2802,-2376
-14330,-966,-1368,-6235,3886,-918
-14354,-1060,-1772,-6336,1799,-1022
-14276,-1082,-2214,-6610,-205,-1108
-14068,-1304,-2006,-6911,-1489,-1166
-13944,-1392,-1950,-7127,-1827,-1208
-13892,-1400,-1638,-7098,-1482,-1294
-13974,-1402,-1702,-7055,-1046,-1401
-13776,-1314,-1682,-7030,-722,-1509
-14028,-1022,-1636,-7127,-699,-1568
-14186,-654,-2118,-7273,-1155,-1585
-14532,-274,-1974,-7591,-1979,-1515
-14688,30,-1780,-7683,-2554,-1403
-14912,234,-1870,-7594,-2013,-1195
-15374,454,-2100,-7327,-913,-946
-15768,512,-1926,-7149,-503,-741
-15954,556,-1820,-7152,-337,-544
-16330,310,-2024,-7033,-269,-420
-16584,-78,-3034,-6549,-553,-455
-16384,-384,-3320,-6326,293,-368
-16282,-666,-2934,-6123,1847,-268
-15756,-852,-2428,-6017,2535,-260
-15464,-934,-2260,-6123,2267,-349
-15188,-1048,-2184,-6254,1485,-533
-14994,-988,-2162,-6454,334,-709
-14776,-1080,-2312,-6691,-981,-865
-14598,-1152,-2100,-6828,-1756,-967
-14660,-1136,-2096,-6886,-1962,-1032
-14706,-1328,-2076,-6903,-1929,-1056
-14984,-1468,-2286,-6888,-1845,-1080
-15184,-1394,-2250,-6979,-1759,-1070
-15568,-1376,-2012,-6931,-1580,-1078
-16040,-1218,-2088,-6818,-1240,-1065
-16394,-992,-2056,-6696,-926,-1049
-16582,-768,-1892,-6557,-763,-1071
-16690,-322,-1624,-6506,-350,-1054
-16774,106,-1644,-6458,-2,-1027
-16744,496,-1516,-6389,192,-1002
-16584,788,-1588,-6408,685,-898
-16306,802,-1786,-6242,1044,-834
-16206,904,-1872,-6025,1131,-785
-16224,842,-2112,-5846,978,-748
-15860,672,-2482,-5659,544,-757
-15544,436,-2588,-5407,403,-762
-15484,262,-2830,-5088,947,-755
-15520,106,-2906,-4715,1634,-757
-15600,-256,-3360,-4486,1599,-825
-16270,-738,-3436,-4432,1498,-904
-17266,-1504,-2250,-4152,1825,-1097
-18368,-1868,-1694,-3729,2331,-1353
-20678,-1964,-2290,-3740,2244,-1607
-22898,-1916,-4182,-3883,621,-1966
-23216,-2010,-5302,-3536,-2048,-2437
-21556,-2014,-3262,-3324,-2436,-2606
-19946,-1786,-288,-3368,641,-2477
-19592,-1106,406,-3102,4119,-2490
-19360,-434,-716,-3161,4336,-2659
-18520,-350,-936,-3378,1464,-2869
-17666,-542,-216,-3805,-1266,-2839
-17248,-696,-102,-3754,-2478,-2625
-17440,-1058,-760,-3695,-2296,-2245
-17188,-1450,-950,-3989,-1268,-1715
-16864,-1626,-296,-4147,-57,-1229
-16374,-2180,210,-4117,1083,-827
-15944,-2376,-58,-3799,1779,-550
-15468,-2688,-92,-3676,2219,-283
-14654,-3238,192,-3621,2225,-56
-13600,-3776,1038,-3626,1901,93
-12634,-4312,1212,-3768,1497,183
-11930,-4670,1202,-3872,1182,194
-11622,-4898,1332,-3874,980,170
-11414,-5094,1058,-3883,715,106
-11778,-4988,1006,-3885,407,-4
-14172,-3628,740,-4677,-3153,-325
-15466,-2754,444,-5099,-4385,-290
-16664,-1812,-4,-4975,-4503,-238
-17630,-896,-50,-4724,-3796,-100
-18258,-68,356,-4445,-2908,77
-18940,642,152,-3971,-2277,243
-19120,1354,-152,-3604,-1949,474
-18932,1408,-288,-3208,-2011,759
-18462,1054,-140,-2675,-2433,1062
-17702,372,-344,-2095,-3135,1369
-16890,-372,-1020,-1539,-3697,1609
-16158,-1234,-706,-855,-1871,1933
-15640,-1966,-390,-1291,-2502,2174
-14124,-2368,-1558,-1171,-3859,2104
-14192,-2656,-1900,-138,799,2311
-14088,-2848,-1316,341,4768,2449
-13632,-2948,-724,13,5317,2382
-13474,-2748,-1286,-298,3632,2012
-13708,-2488,-2208,-546,1779,1667
-13794,-2166,-2640,-764,491,1493
-13602,-2006,-2258,-825,-322,1368
-13444,-1808,-1870,-730,-1105,1250
-13518,-1656,-1900,-820,-1709,1213
-13646,-1360,-1982,-886,-2267,1197
-13548,-1250,-1902,-920,-2375,1258
-13654,-1188,-1716,-917,-2018,1330
-13680,-926,-1514,-660,-1912,1336
-13766,-940,-1272,-459,-2417,1278
-13894,-884,-1408,-289,-3382,1184
-14002,-868,-1372,-119,-4791,1023
-13842,-826,-1856,-25,-5473,926
-13942,-876,-2424,238,-3729,985
-14542,-992,-2424,847,-1293,1018
-14882,-1202,-2640,1089,-648,949
-15024,-1258,-2262,1113,-491,853
-15410,-1216,-2174,1221,-1240,663
-15550,-1218,-3140,1383,-1617,525
-15718,-1308,-3146,1503,243,654
-15734,-1450,-2038,1524,2018,758
-15708,-1508,-1506,1495,2481,752
-15792,-1636,-1248,1427,1305,600
-15880,-1774,-1506,1382,-488,395
-15852,-1772,-1990,1321,-1728,271
-15778,-1490,-1936,1239,-2054,252
-15730,-1364,-1806,1269,-1753,283
-15698,-1332,-1838,1461,-1346,334
-15574,-1208,-1890,1381,-906,485
-15474,-1288,-1736,1299,-448,653
-15316,-1326,-1480,1385,42,797
-15370,-1582,-1238,1434,487,899
-15474,-1766,-1402,1435,348,903
-15666,-2012,-1490,1433,-310,813
-15832,-2246,-1990,1397,-809,678
-16094,-2116,-2220,1339,-808,581
-16484,-1884,-2848,1078,-345,562
-17062,-1284,-3184,573,68,635
-17378,-492,-2886,33,428,786
-17972,202,-2260,-374,1093,971
-18738,946,-1150,-571,2281,1182
-20372,1452,-60,-532,3397,1292
-22190,1502,-104,-202,3408,1214
-23694,1162,-1424,157,1916,1030
-23916,532,-2668,145,-269,1044
-22968,-268,-2538,-335,-2018,1414
-21326,-1084,-508,-921,-2744,1935
-20492,-1708,1018,-394,-2754,2108
-20226,-1750,1084,458,-2356,2027
-20016,-1886,692,645,-2030,1900
-19838,-1724,476,561,-1939,1723
-19616,-1710,-20,420,-1711,1505
-19504,-1808,-92,285,-945,1264
-19070,-1518,-10,275,161,1002
-18520,-1356,506,249,1439,721
-17650,-890,1330,396,2284,397
-16576,-330,1756,578,2090,51
-15280,620,2318,568,1021,-219
-13998,1416,2432,349,-259,-351
-12514,2006,2416,255,-1196,-432
-11084,2470,2328,480,-1684,-503
-10200,2780,2296,662,-1934,-551
-9858,2666,1704,799,-2036,-599
-10248,2276,1722,923,-2184,-643
-11404,1652,2170,610,-3953,-668
-11642,1284,2170,634,-7085,-929
-12360,970,1294,752,-5331,-884
-14162,508,1486,924,944,-359
-16060,-22,2106,1374,5921,-2
-17564,-684,2054,1641,8209,121
-19090,-1102,1476,2021,8849,-25
-20366,-1258,898,2121,7961,-249
-21138,-1142,440,2206,5678,-639
-21170,-832,-90,1768,3798,-937
-20692,-424,-208,901,1916,-1180
-19536,378,-336,239,-749,-1523
-18356,1058,-440,-610,-2644,-1612
-17026,1604,-458,-1460,-3503,-1505
-15596,1880,-252,-1946,-3402,-1382
-14372,1814,-106,-2026,-2925,-1357
-12940,1704,-116,-1636,-2271,-1387
-12472,1458,-200,-1266,-916,-1354
-11980,1094,-438,-638,746,-1247
-11808,666,-432,-108,2222,-1144
-12108,264,-500,400,3164,-1127
-12490,-44,-802,731,2993,-1179
-12810,-116,-1376,760,2209,-1252
-13182,8,-1614,453,1538,-1282
-13380,-88,-1422,-18,1213,-1273
-13704,190,-1368,-184,888,-1296
-14194,326,-1772,-314,317,-1313
-14438,470,-2166,-591,-491,-1273
-14600,440,-1836,-937,-1303,-1203
-14658,542,-1384,-1170,-1977,-1154
-14754,752,-1308,-1271,-2416,-1105
-15000,888,-1308,-1282,-2581,-1084
-15154,964,-1536,-1324,-2327,-1005
-15056,928,-1724,-1328,-1649,-917
-15270,996,-1858,-1320,-639,-830
-15240,974,-1844,-1321,133,-806
-15194,874,-1560,-1487,368,-808
-14872,862,-1270,-1685,97,-875
-14766,704,-1228,-1876,-283,-961
-14534,604,-1254,-2035,-513,-1055
-14398,34,-594,-2858,-447,-1191
-14206,68,-268,-2866,-840,-1306
-14934,218,-208,-2484,1016,-1316
-15972,288,160,-2633,2232,-1263
-16352,530,148,-2526,926,-1456
-16908,740,-356,-2570,-492,-1567
