-14476,1312,1500,1856,406,-285
-13640,1622,1420,1892,-1102,-225
-12802,1604,2016,1283,-2569,9
-12070,1376,2370,940,-3983,106
-11304,1182,2324,1348,-4842,-5
-10442,938,1894,2161,-4656,-203
-10034,762,1488,2522,-3534,-247
-9596,478,1534,2661,-1761,-236
-9620,262,2000,2935,-291,-293
-9140,146,1982,3202,305,-421
-9000,-50,2322,3283,334,-617
-9214,-38,2554,2928,327,-684
-9972,-40,2544,2495,100,-765
-10306,-94,2456,2445,-798,-914
-10700,-76,2482,2537,-1896,-1084
-11118,88,2318,2374,-2745,-1088
-11500,114,2008,2137,-3185,-1001
-11628,248,1636,1987,-3057,-815
-12070,532,1156,1935,-2270,-544
-12340,716,1106,1988,-1250,-273
-12616,978,1472,2290,-292,-100
-12766,1066,1884,2511,700,89
-13166,1218,2248,2739,1266,228
-13512,1182,2638,2814,1323,317
-13990,1280,2698,2721,1162,378
-14684,1234,2678,2599,807,367
-15218,1372,2574,2637,220,260
-15738,1436,2528,2761,-495,107
-16200,1394,2740,2833,-1058,-29
-16664,1496,2770,2762,-1376,-159
-17132,1510,2892,2723,-1729,-347
-17088,1626,3442,2757,-2144,-557
-17402,1578,3664,2707,-2408,-723
-17740,1742,4038,2441,-2347,-828
-18968,1694,4068,1924,-1435,-1378
-19210,1668,4300,1745,-687,-1528
-19424,1512,4538,1433,196,-1607
-19642,1292,4790,1145,1029,-1722
-20046,1126,4670,940,1513,-1895
-21078,564,4768,799,2186,-2033
-21726,96,5018,706,3292,-2199
-21922,-426,5168,1022,4483,-2511
-21838,-614,5332,1221,5039,-2878
-21284,-438,5706,848,5144,-3097
-20852,398,6364,159,4298,-3279
-20012,948,8614,-790,2646,-3366
-19134,1372,11096,-1513,-454,-3617
-18924,1036,11816,-2002,-3926,-4083
-19184,720,10306,-1276,-6614,-4883
-20716,218,8076,288,-7068,-5576
-21422,-378,5884,1085,-5345,-5466
-21024,-1346,4946,1237,-3055,-4752
-20356,-1864,4506,1240,-1716,-4130
-19114,-2296,2976,1214,-706,-3597
-18010,-2534,2806,710,1436,-2918
-16248,-2664,3788,176,2705,-2378
-14370,-2812,5418,-17,2539,-2051
-12418,-2992,7576,-77,1797,-1920
-10922,-2968,8798,-432,488,-1977
-9678,-2864,9616,-1149,-867,-2062
-9304,-2910,9424,-2093,-3104,-2227
-10750,-2956,9284,-3099,-5831,-2455
-11296,-2748,9592,-4349,-8417,-2443
-12082,-2670,9830,-6040,-9796,-2083
-12288,-2870,8810,-7431,-9298,-1728
-13304,-2988,8150,-7386,-6272,-1482
-14594,-3046,6276,-5332,-3058,-1909
-16686,-2522,4526,-1635,-640,-2967
-16654,-2320,2400,1910,-1246,-4109
-17662,-1796,530,3518,-1450,-3746
-16800,-1646,822,1465,1385,-2133
-15186,-1832,3488,-2543,5125,-174
-16086,-1512,4762,-4496,7846,1317
-16434,-1384,4854,-3652,6204,1606
-15144,-1504,4036,-1274,727,850
-13886,-1786,3420,-458,-2739,613
-13068,-1718,2852,-1372,-2713,1007
-12388,-1716,2730,-1975,-1834,1289
-11156,-2012,3456,-1939,-1671,1251
-9984,-2450,3894,-1506,-1548,939
-9238,-2738,3946,-1312,-1084,807
-8664,-2844,3946,-1171,-1046,674
-8546,-2720,3372,-1279,-1499,509
-9002,-2614,3026,-1686,-1573,494
-9014,-2390,2342,-1995,-1351,566
-8782,-2128,2188,-2176,-578,708
-8988,-2126,2308,-2434,225,933
-8614,-1900,2656,-2934,376,1116
-8734,-1968,3524,-3601,423,1365
-8592,-2008,4118,-3825,267,1426
-8802,-1960,3908,-3714,425,1390
-9122,-2076,3784,-3786,1467,1468
-9542,-2024,3622,-4048,3074,1666
-9646,-1942,2918,-4144,4886,1731
-11290,-1592,2738,-3723,6748,1514
-12494,-1280,1922,-2590,7639,958
-13648,-1194,1870,-494,7087,54
-13842,-1314,2346,1106,6021,-472
-13494,-1982,2680,1307,5550,-622
-14392,-2196,3056,1149,5626,-638
-16074,-2322,2162,679,5474,-549
-16890,-2468,996,381,3802,-504
-17326,-2736,1138,-168,1583,-480
-17944,-2854,1218,-1542,683,-210
-18176,-2866,1666,-2787,324,125
-18048,-3100,2624,-3529,-229,391
-17526,-2972,3324,-3634,-666,599
-16934,-2818,3890,-3244,-868,684
-16344,-2244,4038,-2576,-977,701
-15432,-2148,4656,-2061,-1193,814
-15034,-2552,5206,-1947,-1165,1139
-14970,-2434,4586,-1321,-1399,1227
-15258,-2368,3074,-68,-1725,1048
-15432,-2700,2064,1057,-1381,893
-15622,-2820,1454,1339,-344,1105
-16240,-2866,1342,618,610,1630
-16848,-2852,1000,-797,1195,2302
-17378,-2792,1438,-2325,1735,2933
-17640,-2534,1996,-3474,2222,3440
-17950,-2442,2730,-4175,3053,3797
-18578,-2100,3652,-4155,4445,3977
-19070,-1564,4578,-3026,6138,3841
-19970,-988,5062,-1269,8083,3516
-21198,-1698,7630,1532,2547,2160
-20552,-2480,8742,1986,730,1650
-20478,-2382,8116,2980,-437,900
-20720,-1682,6790,3463,-1559,215
-21242,-1012,5228,3076,-2737,-269
-21684,168,3732,2102,-3720,-519
-21020,1142,2688,578,-4315,-437
-19138,2234,2468,-1343,-4395,-82
-17064,2512,3554,-2912,-3987,327
-14930,2474,5256,-3035,-3180,440
-14058,1952,7044,-1956,-2170,182
-12912,1686,7822,-511,-1668,-228
-11932,1620,8256,577,-1773,-612
-11638,788,8552,1378,-2460,-1051
-11534,538,8206,2112,-3852,-1737
-11932,106,7524,2511,-5684,-2265
-12036,-288,6808,2272,-7090,-2489
-11856,-378,5680,1501,-7017,-2350
-12518,-636,4560,406,-4864,-1898
-13644,-412,3514,-301,-1259,-1392
-14680,-238,2414,-327,2362,-1122
-15388,-310,1630,222,5052,-1079
-15688,-220,1500,548,6825,-1010
-16270,-366,1986,256,7636,-850
-16124,76,2290,-222,6879,-761
-15858,82,1264,-225,6139,-618
-15366,136,1400,977,5105,-636
-14668,12,2162,1486,3220,-602
-13916,-94,2722,226,1393,-161
-13526,110,2526,-711,-1875,-29
-13012,90,1604,-629,-4398,-168
-11524,96,1088,441,-2957,83
-10642,52,1508,657,-2111,157
-10280,-210,1920,777,-1343,232
-10240,-284,2436,572,-861,319
-10656,-494,2350,462,-608,271
-11060,-368,2216,649,-184,173
-11502,74,2038,758,473,181
-11528,240,2080,959,393,71
-11560,250,2944,869,192,140
-11444,382,2754,621,-263,281
-11646,404,2242,888,-1331,71
-11466,276,2048,1070,-2440,-42
-11510,326,1752,1203,-3180,-115
-11586,392,2054,1093,-3132,-27
-11824,436,2302,792,-2554,170
-12204,580,2324,507,-1710,308
-12566,574,2202,324,-788,362
-13524,194,1728,869,552,26
-14138,94,1418,1126,661,-330
-14878,20,1126,1211,164,-789
-15388,-124,738,1130,-700,-1325
-15732,-6,588,818,-1672,-1840
-15730,60,854,337,-2224,-2273
-15488,276,1272,-103,-1990,-2603
-15398,488,1498,-291,-1083,-2851
-15302,750,1854,-315,-263,-3027
-15114,924,2328,-236,151,-3131
-15014,1066,2658,43,-189,-3247
-14958,1212,3076,366,-908,-3347
-14604,1230,3238,655,-1640,-3399
-14594,1034,3308,1017,-2148,-3418
-14710,770,3544,1342,-2629,-3401
-14940,464,3598,1537,-3091,-3374
-15136,112,3678,1676,-3367,-3312
-15606,-346,3796,1859,-3293,-3275
-15998,-598,3782,2195,-2709,-3265
-16896,-870,3604,2773,-1839,-3379
-17838,-892,3278,3390,-822,-3528
-18860,-844,3078,3741,243,-3624
-19612,-626,3004,3703,1125,-3588
-19862,-714,2960,3191,1672,-3411
-20342,-604,3234,2284,1944,-3220
-20328,-496,2936,1356,1963,-3051
-20358,-654,3030,812,2272,-2961
-20544,-784,3978,994,2929,-2963
-20610,-672,4514,1299,3588,-2964
-19856,-784,5396,1585,4145,-2922
-18868,-886,5448,1777,3750,-3000
-18778,-882,6014,1523,3057,-2900
-18522,-670,7282,983,1371,-2746
-18206,-464,9088,505,-35,-2562
-18532,-648,10608,759,-301,-2541
-19274,-768,10000,1864,-294,-2880
-20378,-1582,8564,3204,-510,-3311
-21190,-2664,6980,4187,-1085,-3608
-21708,-3702,5050,4222,-1816,-3502
-21780,-4842,3110,2753,-1924,-2855
-21476,-5806,3248,-58,-715,-1839
-21004,-6092,3872,-2571,912,-930
-19408,-6450,4406,-2846,1236,-783
-18020,-5778,5396,-2653,1557,-962
-16802,-4968,6262,-3613,2511,-598
-15588,-3834,7268,-4923,2768,-54
-14930,-3334,7856,-5517,1649,351
-14034,-2878,7532,-5102,-1362,396
-12734,-2838,7874,-4379,-5520,123
-11030,-2812,8850,-3822,-9078,-83
-9522,-2522,9938,-3719,-10372,-273
-9710,-2486,9792,-4470,-9456,-132
-10706,-3300,8946,-4774,-8545,-205
-11412,-3794,8844,-3956,-8389,-651
-11708,-3664,8962,-3002,-8050,-1180
-12082,-3988,8178,-2141,-6873,-1728
-13710,-3248,6110,-1129,-3996,-2156
-14748,-3166,4396,857,-2,-2620
-15816,-3386,3584,2977,4127,-2499
-15854,-4190,3384,1798,6841,-1552
-16050,-3694,3312,-1777,8270,-92
-16250,-3220,3300,-4317,7957,1021
-15730,-3336,3922,-4478,5755,1006
-14576,-3362,4442,-3786,2813,589
-14098,-2874,4528,-3838,185,421
-13924,-2670,3928,-4444,-1550,642
-13540,-2682,3152,-4782,-2523,973
-13236,-2878,3184,-4934,-3057,1345
-12772,-2918,3218,-4997,-4000,1612
-12058,-2922,2844,-4805,-5672,1624
-11444,-2694,2698,-4709,-6494,1737
-10832,-2470,2720,-4917,-6571,1980
-10228,-2376,2960,-5114,-6182,2121
-9912,-2458,3188,-5059,-5177,2173
-9628,-2342,3422,-4896,-3871,2272
-9290,-2130,3438,-4632,-3400,2197
-9084,-2144,3676,-4405,-3650,2035
-8548,-2046,3676,-4327,-4059,1892
-8404,-1710,3752,-4371,-4052,1822
-8454,-1504,3850,-4526,-3324,1947
-8654,-1604,3582,-4556,-2065,2093
-8662,-1522,3298,-4315,-426,2050
-9106,-1402,3150,-4156,1654,1950
-9514,-1148,2756,-3865,3456,1781
-10058,-1200,2554,-3209,4724,1473
-10692,-1744,2330,-2170,5901,1018
-11166,-2002,2438,-951,7383,594
-11480,-2434,2634,129,8274,394
-12374,-3138,2686,1033,8866,205
-13654,-2610,1710,1472,8583,214
-14250,-2668,734,1009,6897,353
-14700,-3042,476,135,4758,378
-15146,-3134,1006,-967,2918,631
-14996,-3270,1514,-2226,1147,938
-14688,-3288,2254,-3117,45,1092
-14722,-3180,2590,-2764,-664,924
-14844,-2776,2184,-1441,-1698,453
-15106,-2476,2100,-543,-3179,75
-15288,-2436,2560,-366,-4741,-124
-15408,-2458,3252,-321,-5902,-288
-15364,-2498,3702,-132,-6347,-408
-15522,-2706,3586,-70,-5908,-444
-15444,-2870,3680,-97,-4848,-438
-15770,-3172,3288,-302,-3570,-340
-15864,-3500,3060,-557,-2432,-173
-15484,-3366,3702,-1083,719,469
-15246,-3418,4228,-1905,609,912
-15336,-3658,4394,-2922,281,1393
-15922,-3830,3832,-3083,-62,1395
-16414,-3932,3370,-2132,-228,1004
-16888,-3804,2880,-1305,9,802
-17064,-3578,3058,-1301,1108,1072
-17362,-3074,3482,-2141,2487,1628
-17676,-2826,3664,-2958,3789,2161
-18238,-2440,3580,-2918,4929,2393
-18992,-2148,3500,-2194,5306,2371
-19738,-1614,3342,-1414,5352,2375
-20406,-1364,4040,-1015,5546,2569
-20126,-1030,5570,-924,5519,2857
-19608,-1254,7298,-874,5451,3083
-19018,-1820,8998,-259,5328,2994
-19600,-2934,9736,579,4909,2645
-20772,-3912,9634,1382,3599,2141
-22618,-4756,8944,1983,2264,1602
-24552,-4944,7808,2824,1381,843
-26198,-4408,6020,4050,774,59
-26834,-3058,4090,4672,64,-464
-27026,-1698,2362,3340,-399,-115
-24856,-280,1868,-222,-945,1108
-22298,868,3148,-4929,-325,2877
-19462,1348,5478,-7724,549,4171
-17428,908,7020,-7454,948,4424
-16216,368,7238,-5253,417,3847
-15082,-212,7510,-2718,-1797,2969
-13728,-688,8480,-700,-5241,1953
-11824,-1194,9056,887,-8485,919
-9834,-1368,9484,2193,-10021,-97
-9434,-1396,9604,2255,-10279,-621
-8316,-1618,8578,997,-9990,-593
-9208,-1650,7894,30,-8005,-385
-10014,-1612,7056,-124,-6385,-331
-10388,-1322,6292,-273,-3678,-140
-10934,-1012,6334,-1155,416,381
-12002,-978,5958,-2045,4262,734
-13686,-696,5380,247,27678,1027
-16002,-122,4752,-1546,9441,666
-16972,252,4264,-650,9412,287
-17290,624,3294,125,8853,38
-17532,910,3164,357,7412,-92
-17292,1088,3248,25,5192,-91
-16614,1164,3498,208,2631,-226
-16208,906,3462,1049,110,-671
-16116,682,3364,1585,-2248,-1002
-15568,352,2832,1546,-4466,-1269
-14784,110,2564,1428,-5827,-1479
-14012,28,2090,1308,-5422,-1472
-13464,-274,1668,1105,-3946,-1295
-12698,-460,1966,665,-2516,-1009
-12002,-826,2164,282,-1583,-808
-11174,-742,2226,243,-835,-653
-10622,-954,2074,537,105,-573
-10216,-988,2222,1085,1383,-523
-10418,-672,2318,1691,2693,-427
-10302,-530,2182,2059,3614,-225
-10560,-246,2254,2128,3799,-17
-10398,-242,2582,1881,3338,291
-10278,-100,2692,1357,-4085,-141
-10402,-224,2614,1228,-3849,-36
-10384,-102,2442,980,-3202,131
-10566,-166,2310,998,-2382,259
-10910,-130,1960,1175,-1407,391
-11230,8,1472,1403,-88,572
-11990,190,1456,1699,1387,796
-12442,244,1450,1886,2456,1016
-12810,142,1838,2028,2983,1144
-13364,266,2236,2195,3039,1171
-13576,262,2626,2284,2738,1148
-14110,330,2720,2251,2159,1121
-14490,354,2870,2160,1404,1049
-14790,358,2558,2096,670,922
-14952,506,2172,2127,224,793
-15084,522,1960,2314,116,667
-15234,600,1770,2523,583,619
-15302,626,1976,2568,1212,634
-15610,658,2340,2567,1803,633
-15818,742,2740,2549,1981,534
-16318,810,2762,2316,1439,399
-16336,772,3084,2010,509,259
-16394,740,3466,1808,-347,101
-16718,808,3386,1606,-938,-15
-17220,864,3156,1294,-1230,-100
-17596,808,3096,1044,-1089,-144
-18092,880,2858,983,-399,-194
-18642,912,2850,1053,577,-259
-19116,868,2766,1153,1456,-425
-19542,832,2798,1402,1951,-711
-19768,642,2754,1770,2381,-1057
-19628,398,2402,2069,2982,-1398
-19576,190,2260,2230,3908,-1658
-19594,312,3762,2260,4552,-1891
-18758,424,6186,1839,4964,-1908
-18042,470,8184,1268,4968,-1938
-18542,276,9258,720,4095,-2114
-19538,84,9442,317,2599,-2345
-20888,-328,8782,344,1435,-2609
-22928,-740,6890,691,1283,-2898
-25368,-1190,5010,1399,1342,-3310
-27236,-1628,3332,2612,609,-3929
-27018,-1804,2782,3172,247,-4268
-25620,-2062,3724,2882,1530,-4048
-23580,-2402,5096,2477,3818,-3560
-21790,-2524,6542,1891,5897,-2960
-20506,-2474,7586,566,6524,-2215
-18886,-2278,7816,-861,4207,-1780
-16930,-2244,8038,-1513,-261,-1878
-15422,-2338,7736,-1876,-4219,-2013
-13904,-2384,7532,-2101,-6754,-2042
-12614,-2364,7398,-1938,-7784,-2081
-11720,-2536,7582,-1612,-7187,-2033
-11146,-2686,7750,-1557,-5606,-1807
-10930,-2950,7550,-1648,-4141,-1641
-11342,-3188,7826,-1685,-3523,-1681
-11824,-3382,8228,-1840,-3586,-1803
-11730,-3362,8530,-2335,-3683,-1839
-11806,-3082,8176,-2962,-3242,-1766
-12682,-2934,8022,-3363,-2041,-1635
-13952,-2708,6824,-3594,-243,-1368
-14982,-2126,5486,-2978,2391,-1169
-15464,-1678,4380,-14,6721,-860
-15764,-1460,4350,-249,7483,-417
-16078,-1418,4312,-312,7024,-115
-15670,-1454,4270,318,4671,-164
-15158,-1524,4444,387,2550,-64
-14416,-1838,4474,78,1459,206
-13950,-2012,4206,326,975,287
-13378,-2188,3610,582,924,337
-12910,-2270,2850,474,1403,476
-12562,-2580,2416,219,2219,611
-12178,-2710,1998,135,3252,671
-11772,-2966,1700,152,4411,745
-11498,-3074,1834,150,5297,857
-11146,-3352,2100,84,5781,961
-10918,-3410,2224,-79,5869,1052
-10686,-3490,2214,-401,5247,1136
-10542,-3360,1762,-982,2829,1042
-10546,-3280,1402,-1452,1941,1061
-10694,-2962,988,-1794,1456,1052
-10758,-2624,776,-1892,1303,1002
-10932,-2240,674,-2034,1594,1030
-10930,-1948,790,-2183,2072,1100
-10940,-1672,910,-2210,2442,1142
-10856,-1384,736,-2132,2778,1125
-11050,-1354,818,-2279,3429,1194
-11256,-1242,564,-2174,3590,1113
-11100,-1172,616,-1734,2998,896
-11184,-1182,502,-1514,2560,780
-11606,-1096,154,-1526,2557,792
-11998,-1162,-122,-1413,2210,724
-12138,-1250,-150,-1141,1164,579
-12194,-1430,206,-1084,52,504
-12252,-1630,322,-1170,-696,488
-12522,-1796,480,-1098,-1327,424
-12512,-1852,616,-999,-1836,377
-12760,-1984,358,-778,-1916,332
-13092,-1892,52,-461,-1824,266
-13234,-1928,150,-213,-1686,242
-13360,-1970,256,-132,-1504,280
-13418,-1966,276,-110,-1399,293
-13796,-1818,354,-48,-1151,304
-14390,-1736,158,75,-1022,289
-14798,-1662,162,168,-1200,296
-15244,-1528,216,393,-1607,272
-15514,-1448,80,801,-1754,187
-15844,-1182,124,1153,-1451,171
-15788,-982,518,1023,-756,435
-16150,-1104,100,474,134,813
-16948,-1230,-1004,459,444,863
-17176,-1228,-1984,1385,8,595
-16930,-1120,-2012,1818,-379,598
-16310,-1098,-1030,655,-194,1156
-15904,-1196,226,-734,-132,1717
-15438,-1178,1120,-923,-775,1848
-15224,-1286,1350,-490,-1769,1725
-15130,-1376,940,-202,-2766,1618
-15024,-1380,744,-41,-3339,1566
-15026,-1414,654,175,-3136,1604
-15040,-1296,604,475,-2651,1640
-15160,-1130,876,561,-1889,1711
-15464,-1070,1390,639,-933,1774
-15630,-1064,1590,825,-415,1720
-15646,-1166,2076,1193,-140,1563
-15630,-1440,1960,1527,329,1461
-15828,-1594,1878,1720,961,1410
-16086,-1896,1542,1925,1539,1328
-16294,-2264,994,2163,2172,1203
-16466,-2586,486,2207,2767,1098
-16670,-2664,-104,2042,3148,984
-16948,-2180,-420,1844,3838,908
-17550,-1584,340,1507,5019,959
-18544,-938,2144,1166,6460,1127
-19408,-266,3426,1533,7546,1036
-19694,464,2914,2420,7886,633
-19434,1438,1198,3165,7699,275
-20384,2292,98,3133,7137,183
-20552,2290,764,2036,6450,553
-20584,1750,2932,490,6837,1217
-20912,804,5246,237,7463,1420
-21262,58,5198,2008,6532,851
-21838,-834,2970,3899,3920,194
-22306,-1368,1046,4232,702,-120
-22150,-1886,930,3278,-1711,-75
-21246,-2226,1568,2283,-2505,85
-20402,-2022,2102,1780,-2071,140
-19770,-1538,2122,1452,-1451,22
-19098,-1020,1822,854,-1044,-125
-18122,-206,1870,248,-896,-319
-17048,560,1986,-126,-737,-554
-15986,1518,2762,-55,-395,-903
-15188,2466,3264,454,-456,-1252
-13734,3444,3190,1011,-1155,-1524
-13316,3394,3656,1431,-2108,-1613
-12472,3782,3710,2153,-3890,-1704
-11220,3968,3832,2565,-5846,-1767
-9702,3800,4456,2634,-7240,-1686
-8768,3462,4650,2973,-7655,-1607
-8970,3180,4546,3402,-6996,-1457
-9130,2608,4720,3683,-6074,-1282
-9724,2096,4382,3495,-5503,-1028
-10418,1806,4044,3422,-3606,-648
-11522,1318,3894,3927,-1114,-426
-12746,882,3952,4562,1622,-334
-13994,336,3678,5068,4388,-321
-15288,2,3472,5307,6546,-303
-17008,-166,2710,4854,7792,-140
-18438,-158,2056,3711,7956,62
-19458,-318,1730,3414,7470,-199
-20348,4,602,4532,6506,-887
-20200,456,334,4690,4798,-1331
-19462,834,1414,3491,2539,-1361
-18292,1242,1932,2233,-28,-1291
-16820,1630,1962,1657,-2866,-1458
-15698,2108,1716,1276,-5134,-1617
-14756,2570,1408,951,-6681,-1715
-13886,2570,1418,932,-7372,-1845
-13112,2486,1442,1370,-7167,-1963
-12432,2454,1412,1862,-6246,-2076
-12032,2230,1694,2098,-4567,-2066
-11804,2234,1740,2407,-2481,-2021
-12062,2112,1982,3049,-495,-2062
-12138,1968,1940,3550,1069,-1932
-12682,1630,2070,3898,1754,-1832
-13130,1600,1712,3962,1878,-1743
-13642,1198,1884,4363,335,-1639
-13888,1024,2324,4322,706,-1494
-14108,942,2528,4091,506,-1381
-14808,902,2102,4008,44,-1417
-15142,908,1170,3747,-143,-1411
-15292,880,892,3463,-273,-1468
-15138,900,602,3482,219,-1552
-15892,1072,72,3589,2155,-1570
-16336,1110,-292,3691,3724,-1537
-16212,1090,-34,4020,4139,-1719
-15990,920,444,4132,3934,-1912
-16120,904,682,4191,2874,-2137
-16038,1026,382,4035,1258,-2269
-15692,1078,658,3694,-247,-2313
-15194,1048,1352,3293,-1021,-2287
-14804,762,1962,3106,-1562,-2333
-14840,724,2280,3130,-2025,-2440
-15084,606,2250,2957,-2474,-2458
-15132,668,1912,2707,-2847,-2485
-15436,696,1682,2526,-2465,-2509
-15678,764,1542,2653,-1371,-2521
-15628,956,1276,2433,-1046,-2532
-15818,1094,1122,2292,212,-2426
-15682,1286,1430,2715,1893,-2441
-15500,1232,2064,3081,2875,-2498
-15424,1320,2508,3084,3038,-2566
-15544,1222,2700,3031,2208,-2738
-15648,1016,2520,3178,800,-3065
-16384,628,2444,3362,118,-3367
-17430,254,2764,3463,524,-3521
-17994,-336,3520,3576,1953,-3582
-22254,-780,804,5838,8573,-4170
-20430,-552,3688,5120,7724,-3975
-19518,-106,3634,5057,5479,-4107
-18808,402,2958,4866,1474,-4323
-17534,504,3394,4074,-2813,-4248
-16080,476,4022,3368,-5458,-3887
-14934,332,4784,3228,-6140,-3445
-14512,96,4712,3331,-5240,-2929
-14426,-214,4140,3325,-3289,-2352
-14700,-782,3388,3084,-1157,-1723
-15032,-1370,2764,3372,1136,-1231
-15252,-1910,2460,4255,3486,-952
-15016,-2336,2520,4933,5209,-724
-15018,-2696,2588,5131,5565,-551
-14712,-2668,2704,5002,4639,-406
-14334,-2664,2946,4522,3022,-258
-13844,-2638,3550,4104,1523,-207
-13324,-2414,4066,3879,396,-280
-12848,-2162,4342,3543,-483,-368
-12606,-1828,4126,3056,-1252,-465
-12594,-1348,3732,2652,-1809,-546
-12938,-762,3406,2389,-1802,-579
-13266,-124,3370,2126,-829,-495
-14114,304,3152,2172,1613,-322
-15422,760,2726,2727,4376,-103
-16646,1254,1954,4004,5678,-41
-17296,1348,898,5849,5991,-96
-17524,1174,548,7054,6443,112
-17366,702,1372,7558,6622,400
-17474,-104,1976,7808,5845,615
-17520,-772,1582,8355,4030,603
-17522,-1450,1184,8466,1966,590
-17244,-2166,808,7959,226,704
-17016,-2690,356,7796,-1115,539
-16636,-3000,-320,7804,-2003,268
-16034,-3092,-558,7463,-2366,98
-15150,-3000,-302,7211,-2318,-121
-14092,-2570,126,6963,-1662,-307
-13266,-2118,472,6465,-364,-349
-13046,-1766,592,6279,955,-431
-13032,-1142,238,6401,1840,-556
-13268,-674,236,6426,2286,-598
-13426,-188,114,6489,2151,-598
-13668,124,262,6735,1603,-622
-13804,278,338,6979,927,-599
-13898,392,214,7290,375,-596
-14178,356,188,7818,-225,-639
-14144,84,108,8172,-975,-659
-14014,-238,238,8400,-1312,-660
-14074,-428,292,8645,-1139,-677
-14328,-612,-50,8911,-245,-658
-14854,-820,-160,9203,913,-632
-15282,-950,-186,9582,1511,-671
-15666,-1032,-272,9974,1459,-792
-15920,-1172,-412,10262,1031,-943
-16066,-1112,-100,10514,420,-1108
-16008,-1134,148,10830,-472,-1276
-15892,-1138,254,11170,-1316,-1458
-15876,-966,448,11318,-1533,-1548
-15654,-956,740,11294,-1567,-1503
-15578,-1224,1188,11345,-1546,-1436
-15718,-1308,946,11743,-1511,-1525
-15936,-1450,886,12634,-1715,-1732
-15926,-1402,566,13359,-1788,-1857
-16042,-1178,1026,13275,-1150,-1636
-15950,-1094,1890,13043,-434,-1332
-16056,-1066,2314,13147,-317,-1181
-15906,-1034,2360,13281,-553,-1136
-16250,-1104,1816,13286,-740,-1089
-16222,-1088,1202,13301,-878,-1009
-16204,-1082,516,13537,-877,-1016
-16232,-1220,154,13862,-647,-1030
-16066,-1308,102,14093,-154,-992
-15868,-1530,550,14281,308,-951
-15574,-1640,866,14394,38,-965
-15046,-1686,1128,14607,-795,-1093
-14784,-1664,1362,14871,-1242,-1236
-14942,-1622,2712,14948,-1072,-1321
-14920,-1658,4438,14824,-349,-1420
-15316,-1446,5512,14651,949,-1584
-16358,-756,5388,14195,2441,-1721
-17966,334,3046,13828,3056,-1788
-19216,1694,-328,14803,2643,-2034
-19744,3388,-3016,16117,2561,-2042
-19490,4500,-2226,14951,3962,-994
-18214,4750,1596,11900,5292,593
-17146,4884,4898,10884,4067,1178
-17032,4644,5932,12407,1326,857
-16966,3972,5514,13971,-1634,479
-16772,3124,4422,14645,-4371,302
-16878,2340,3374,14895,-6580,176
-15988,156,2218,15333,-6864,3
-15128,-654,2512,15879,-4936,-344
-14784,-732,2820,16263,-2425,-851
-14828,-404,3020,16065,-99,-1260
-15032,90,3378,15694,857,-1763
-15344,1044,3536,15094,92,-2299
-15388,2024,3014,14376,-1790,-2750
-15532,3366,2498,14124,-3059,-3026
-15718,4594,2330,13761,-3563,-2906
-15914,5396,2574,13323,-3965,-2381
-15374,5506,3084,13480,-5123,-1989
-15550,4988,3592,14108,-6103,-1784
-15274,4518,3396,14576,-6795,-1599
-14818,4052,3084,14990,-6908,-1518
-14374,3692,2936,15519,-6292,-1474
-13672,2588,3492,16019,-3602,-1180
-13892,2202,3218,16175,-2482,-1063
-14312,2026,3114,15945,-1997,-967
-14702,1584,2526,15423,-1850,-903
-15036,1520,1860,15087,-1842,-898
-15124,1520,1382,14916,-1511,-940
-15336,1590,1432,14784,-590,-887
-14940,2010,1886,14729,-34,-918
-14164,2148,2568,14393,219,-844
-13840,2216,2912,13673,916,-571
-14338,2396,2584,13072,1407,-488
-14900,2866,1560,13291,557,-890
-14762,3340,978,13411,-378,-1155
-14564,3776,1742,12985,-588,-1112
-14296,4010,2948,12654,-800,-1141
-14214,4294,3256,12492,-920,-1292
-14698,4526,3026,12269,-671,-1464
-15412,4650,2242,11908,-302,-1598
-15660,4702,1566,11794,-293,-1815
-15662,4356,1314,11726,-344,-1969
-15550,4182,1994,11649,-235,-2062
-15612,4130,2104,11640,-187,-2150
-16044,4164,1888,11495,-12,-2212
-16120,3994,1568,11299,236,-2204
-15858,3758,2006,11232,140,-2254
-15732,3702,2102,11392,-94,-2417
-15652,3554,2364,11383,21,-2533
-15702,3584,2292,11277,19,-2660
-15322,3712,2310,11191,-415,-2832
-15176,3582,2510,11099,-1035,-3033
-15010,3440,2518,10934,-1411,-3215
-14938,3488,2404,10758,-1502,-3404
-14896,3128,2376,10658,-1527,-3598
-14766,2984,2348,10701,-1620,-3863
-14876,2884,2140,10930,-1647,-4211
-15056,2948,1928,11072,-1557,-4524
-15342,2960,1708,10984,-1537,-4737
-15466,3018,1546,10749,-1584,-4880
-15580,3076,1656,10478,-1230,-4933
-15794,3232,1560,10373,-621,-4928
-15874,3170,1606,10454,-237,-4964
-15974,3038,1754,10483,-167,-5012
-16022,3054,1716,10430,-399,-5055
-15898,2998,1620,10320,-790,-5087
-15894,3036,1294,10258,-1143,-5111
-15796,2954,1252,10144,-1328,-5084
-15744,2822,1364,9908,-1266,-5017
-15648,2718,1512,9691,-1149,-4939
-15430,2672,1384,9479,-923,-4866
-15446,2640,1186,9269,-383,-4806
-15560,2544,990,9086,166,-4730
-15558,2662,1228,8899,363,-4681
