-22796,-1950,-754,-2759,2398,-1330
-21354,-2024,3402,-3373,3524,-1214
-20090,-1472,3636,-2584,2452,-1791
-19582,-868,2344,-2364,2080,-2059
-19572,-632,1442,-3204,2356,-1733
-19052,-692,986,-3854,1323,-1377
-18098,-872,824,-4365,-388,-967
-16658,-1300,1234,-4921,-952,-420
-15384,-1858,1764,-4979,403,131
-14628,-2590,1894,-4495,1742,424
-13790,-3152,1542,-3894,1875,532
-12982,-3808,1942,-3796,1271,696
-11832,-4394,2374,-4015,-127,841
-11294,-5032,3022,-4232,-1763,901
-11388,-5434,3014,-4548,-3004,955
-11948,-5520,2856,-5378,-3735,1103
-12990,-5158,2338,-6577,-3478,1485
-14466,-4364,1516,-7195,-1797,1821
-16114,-3320,872,-7521,169,2047
-17512,-2090,850,-7429,1371,2038
-18426,-604,1374,-6939,1402,1774
-18368,810,2096,-6399,830,1498
-17956,2092,1996,-5885,470,1318
-17566,2964,1800,-5143,121,1267
-17058,3426,1384,-4370,-464,1454
-16924,3268,1400,-3912,-1057,1891
-16072,2468,1340,-3085,-2168,2225
-15362,1448,864,-2320,-3060,2456
-14854,480,14,-1702,-2806,2696
-14402,-472,-742,-879,-2163,2762
-13902,-1270,-1112,-557,-1586,2833
-13364,-2098,-1058,-513,-1070,2858
-12548,-2758,-928,-236,-303,2730
-11982,-3012,-622,-182,969,2581
-11894,-3012,-602,-480,2241,2469
-12178,-2948,-276,-884,2904,2247
-13748,208,-212,-2820,-4264,974
-13504,166,186,-2422,-3798,945
-13190,126,176,-1530,-3249,833
-12940,166,-206,-1015,-1790,867
-13788,230,-750,-961,1053,1072
-14916,166,-1388,-632,3662,1102
-15592,-62,-1846,279,4961,758
-15926,-66,-1926,862,5424,458
-16244,-468,-1324,844,5105,282
-16636,-562,-916,659,4165,139
-16948,-746,-386,714,2268,-25
-16894,-920,-916,806,-236,-166
-16770,-862,-1370,691,-952,-132
-16666,-1166,-1168,173,-749,37
-16230,-1356,-498,226,-1110,-32
-15802,-1394,-128,656,-1123,-151
-16080,-1524,-516,878,677,-118
-16578,-1366,-620,845,1492,-68
-16958,-1264,-796,973,1867,-150
-17086,-1114,-1180,939,2073,-234
-16948,-856,-920,863,1890,-330
-16686,-600,-588,839,1360,-473
-16136,-228,-506,730,485,-585
-15620,32,-734,723,-500,-731
-15722,202,-1320,878,-804,-825
-15656,152,-1540,942,-581,-824
-16104,8,-1436,882,128,-750
-16822,-382,-304,806,1430,-631
-18112,-752,38,989,3041,-653
-20508,-844,-414,1366,4454,-893
-23164,-730,-2100,1465,5572,-1157
-24248,-478,-2850,1675,5098,-1488
-23748,-578,-1240,1219,3956,-1518
-22340,-786,1828,192,3010,-1279
-21086,-836,3448,-285,1971,-1192
-20718,-694,2426,-306,503,-1249
-20402,-878,924,-709,-1430,-1260
-19660,-976,-104,-1110,-3455,-1272
-18460,-1306,-14,-1129,-4270,-1308
-17048,-1546,328,-1295,-3668,-1260
-15808,-1932,1408,-1152,-2071,-1299
-15090,-2022,1954,-664,41,-1524
-14706,-1920,1868,84,2138,-1885
-14524,-1500,1352,413,3031,-2285
-14460,-914,886,369,2825,-2643
-13904,-88,990,65,1786,-2868
-12952,760,1204,-456,211,-3030
-12026,1550,1504,-1065,-1149,-3036
-11108,2122,1906,-1424,-2200,-2974
-10542,2834,2126,-1356,-2600,-2880
-10370,3310,1908,-1430,-2591,-2592
-10550,3620,2226,-1278,-2978,-2359
-11014,3526,2194,-1064,-3301,-2104
-11780,3310,2088,-697,-2673,-1802
-13130,2796,1758,-297,-2204,-1471
-14370,1788,1684,-103,-1460,-1001
-15982,852,1864,274,-495,-596
-17968,-304,1744,1014,543,-375
-18792,-1374,1566,1573,1225,-292
-19684,-2014,1484,1892,2071,-354
-20820,-2210,964,2086,1973,-577
-21056,-2114,934,1901,513,-1012
-20034,-1802,926,1071,-842,-1305
-19280,-1208,1232,351,-1944,-1657
-18602,-816,1146,-629,-2855,-1922
-17440,-444,1032,-1260,-3510,-2121
-16564,-42,300,-1354,-3619,-2198
-15654,210,280,-1269,-3235,-2160
-14816,462,8,-1341,-3525,-2088
-13842,426,634,-1300,-2037,-1738
-13296,224,1138,-490,-398,-1571
-12762,134,458,585,6,-1616
-12934,94,-368,831,323,-1474
-12730,-122,-536,621,733,-1190
-12762,-224,-156,639,405,-1068
-12770,-464,-24,562,-603,-1104
-12948,-540,-194,347,-1137,-1081
-13270,-386,-250,233,-1258,-1071
-13606,-66,-418,196,-1004,-1035
-13792,146,14,-68,-434,-899
-14252,426,12,-59,-270,-847
-14796,712,-36,-104,-513,-796
-15198,926,-152,-227,-869,-698
-15588,1118,-300,-427,-1380,-600
-15814,1184,-482,-386,-2203,-580
-15524,1226,-410,-446,-2881,-492
-15424,1178,-66,-625,-2699,-208
-15536,1070,204,-603,-1882,85
-15968,1026,196,-207,-702,314
-16356,1054,70,2,420,480
-16612,988,310,208,1021,509
-16132,816,668,290,1583,451
-15916,770,960,430,2491,401
-15750,688,1050,832,3149,231
-15752,508,1066,1050,3659,51
-15898,532,948,1203,3773,-161
-15878,518,876,1226,3372,-373
-16026,598,538,1023,2663,-534
-16006,632,404,1002,1684,-749
-15730,770,134,950,1165,-869
-15658,834,-130,968,1337,-957
-15670,982,-450,1241,1857,-1058
-15988,996,-880,1385,2484,-1084
-16014,884,-1252,1481,2070,-1191
-15854,720,-1624,1800,1253,-1391
-16004,546,-1910,1811,1359,-1406
-16326,180,-1680,1945,1811,-1420
-16882,-318,-668,2107,2204,-1490
-17896,-698,1082,2205,2913,-1532
-19738,-874,2074,2116,3759,-1588
-22018,-862,1050,1850,3764,-1709
-23244,-1016,-1402,1770,2333,-1918
-22798,-1312,-2212,1775,897,-1946
-21556,-1742,-176,1392,1516,-1619
-20366,-1650,1260,1205,4048,-1251
-19438,-1202,2020,1732,4945,-1237
-17996,-688,2844,2160,4220,-1336
-16364,-412,3598,1983,3017,-1331
-15264,-406,2928,1848,1531,-1312
-15040,-560,1418,1522,314,-1129
-15034,-806,-248,1174,-570,-839
-14670,-1286,-1210,906,-666,-412
-13792,-1970,-430,1188,56,-67
-12892,-2402,586,1795,1287,207
-12260,-2750,1418,2324,2165,371
-12284,-2862,1142,1749,-1357,181
-12612,-2906,858,1460,-1737,98
-13094,-2818,1490,1148,-1385,136
-14052,-2378,1304,811,-1068,196
-15346,-1634,1066,749,-1184,146
-16210,-756,706,733,-1405,100
-16954,-58,754,1007,-1657,24
-17380,744,1090,1721,-2047,-120
-17480,1610,1330,2409,-2166,-122
-17512,2216,1350,2884,-1711,114
-17646,2562,988,3388,-1014,450
-17734,2486,968,3969,-811,816
-17292,1882,826,4318,-888,1203
-16964,1152,614,4688,-824,1446
-16588,354,-182,5292,-465,1535
-16248,-376,-626,5868,357,1587
-15750,-1044,-332,6409,1107,1548
-15016,-1608,92,6735,1575,1438
-14466,-1984,414,6791,2236,1346
-14470,-1912,98,6771,3019,1227
-14650,-1788,-282,6464,3026,1107
-14840,-1616,-654,6042,2214,956
-15054,-1326,-692,5793,852,745
-15082,-1036,-690,5582,-407,604
-15326,-694,-898,5529,-1228,556
-15376,-460,-942,5618,-1817,518
-15038,-416,-716,5709,-2002,521
-14680,-496,-186,5639,-1866,545
-14060,-448,136,5706,-2246,442
-13796,-598,-288,5982,-2436,237
-13890,-646,-852,6129,-2235,57
-13864,-568,-1100,6255,-2045,-121
-13726,-630,-1136,6193,-1694,-229
-13532,-698,-812,6134,-1079,-296
-13486,-666,-516,6122,-150,-339
-13682,-618,-428,6053,530,-372
-13886,-600,-482,6032,486,-457
-14058,-376,-572,6128,249,-550
-14268,-208,-874,6438,650,-585
-14516,-162,-1084,6585,1309,-521
-14442,-298,-980,6789,1467,-501
-14146,-424,-812,6981,1605,-487
-13898,-546,-578,7100,1977,-450
-13928,-752,-480,7255,2566,-431
-14248,-908,-1172,7539,2929,-523
-14420,-998,-1648,7362,2874,-551
-14560,-1000,-1760,7104,2204,-638
-14482,-1122,-1672,6923,1328,-795
-14548,-1146,-1602,6539,739,-860
-14570,-1048,-1578,6346,444,-939
-14490,-940,-1652,6402,380,-1032
-14574,-868,-1676,6199,163,-1050
-14504,-740,-1682,6025,-331,-1092
-14496,-754,-1746,5953,-608,-1103
-14530,-808,-2138,5918,-440,-1041
-14574,-830,-2052,5841,87,-938
-14628,-954,-2044,5840,705,-833
-14694,-1174,-2090,5860,1286,-755
-14838,-1246,-2020,5815,1854,-685
-15060,-1418,-2022,5722,2285,-658
-15382,-1458,-2068,5577,2373,-664
-15714,-1500,-2144,5296,2127,-698
-15956,-1670,-2296,5032,1865,-755
-16198,-1526,-2328,4840,1701,-832
-16366,-1436,-2554,4694,1677,-891
-16388,-1300,-2662,4540,1882,-896
-16516,-1148,-2562,4402,2284,-846
-16660,-1038,-2544,4300,2686,-741
-16810,-958,-2710,4240,2996,-617
-16906,-950,-2806,4224,3261,-481
-17042,-876,-2838,4213,3472,-315
-17184,-900,-3048,4175,3671,-159
-17212,-976,-3078,4180,3879,-37
-17572,-1004,-3230,4162,4015,49
-17918,-1146,-3006,4143,3990,69
-18106,-1232,-2740,4217,3820,-31
-18784,-1236,-2520,4267,3944,-154
-19078,-1000,-2828,4281,4095,-301
-18944,-576,-2910,4406,4025,-460
-18154,18,-2428,4439,3918,-489
-17058,820,-1568,4365,3944,-382
-15554,1774,-938,4313,4140,-194
-13972,2640,-6,4016,4283,109
-12412,3020,1040,3764,3672,346
-11444,3360,1738,3897,2439,432
-11358,3346,2016,4131,918,462
-12432,2848,2282,4275,-918,411
-14008,2338,2356,4288,-2330,302
-17066,1970,1782,4046,-2609,236
-21332,1806,166,3749,-2224,195
-24952,1336,-576,3537,-2167,152
-27274,440,-20,3432,-2685,109
-28480,-410,608,3586,-3089,41
-28646,-1226,1514,3672,-2890,25
-26556,-1758,1084,3737,-2394,-19
-25262,-2044,146,4109,-2361,-123
-22484,-1944,-210,3771,-2976,-311
-19584,-1750,18,3048,-3263,-473
-17764,-1360,-210,2355,-3049,-546
-16472,-570,-538,1788,-3132,-622
-15420,148,-622,1302,-3648,-663
-14504,402,-920,1149,-2869,-600
-14176,226,-2808,1327,-528,-514
-14142,70,-3854,1420,2366,-334
-13288,-90,-3250,1132,1811,-405
-12506,122,-2694,1861,495,-760
-12388,378,-2910,1954,894,-745
-12400,568,-2958,1943,1325,-662
-12090,588,-2280,1984,883,-655
-11922,776,-2042,1935,361,-573
-12226,896,-1958,1746,494,-408
-12712,874,-1958,1489,309,-248
-12968,746,-1934,1035,-947,-166
-12960,360,-1620,518,-2207,-92
-12748,160,-1684,178,-2867,0
-12668,-188,-1738,82,-2815,98
-12986,-388,-1818,-24,-2248,213
-13370,-600,-2428,-310,-1703,300
-13384,-388,-3062,-238,-881,332
-13486,-140,-2738,189,718,333
-13714,-46,-2342,528,1946,291
-14280,106,-2222,356,2012,215
-14764,264,-2618,38,702,-59
-14910,416,-2972,-290,-59,-311
-16466,602,-1370,-1823,-70,-692
-16312,1072,-1250,-2532,-2574,-786
-16084,1580,-1390,-3054,-4453,-841
-16048,1916,-1732,-3145,-5238,-866
-15884,2282,-2178,-2964,-5019,-819
-15938,2320,-2502,-2573,-3913,-685
-16256,2380,-2802,-1955,-2697,-586
-16776,2202,-3370,-1352,-1606,-493
-17296,2066,-3778,-858,-595,-399
-17912,1620,-4204,-639,10,-344
-18810,854,-4680,-404,590,-381
-20144,-320,-4196,-346,1193,-466
-21986,-1750,-2452,-168,1449,-753
-25110,-2658,30,-387,1619,-1166
-28288,-2342,396,-1042,1195,-1724
-25190,-568,-3572,-1126,56,-2622
-23214,-108,-984,-1473,1566,-2519
-22242,684,1314,-1868,2482,-2504
-21796,1272,2032,-1871,2157,-2526
-20726,1634,1864,-978,1018,-2549
-19700,1536,1840,-582,1271,-2137
-19214,994,1894,-472,2012,-1470
-18724,274,1414,-338,1561,-904
-17900,-710,940,-664,566,-388
-16636,-2128,416,-1142,-216,-19
-15312,-3320,152,-1033,-642,44
-13888,-4152,350,-633,-731,-101
-12690,-4666,894,-488,-599,-229
-11586,-4982,1634,-806,-808,-349
-10758,-5230,1824,-1429,-1336,-440
-10574,-5538,1606,-2007,-2028,-578
-11148,-5500,1216,-2491,-2634,-750
-12000,-4972,1322,-3361,-2981,-749
-12948,-3736,1574,-4353,-1973,-540
-14846,-2430,1556,-5329,-71,-190
-16572,-1094,864,-5484,716,-118
-17702,442,722,-4998,281,-221
-17946,1776,718,-4605,-487,-205
-17960,2802,882,-4102,-1417,-58
-17178,3384,1014,-3455,-1892,264
-17070,3416,1276,-2644,-1117,811
-16872,2838,1042,-1242,-462,1231
-16302,1908,578,-45,-673,1459
-15720,896,-98,631,-863,1645
-15126,-10,-544,1160,-898,1785
-14520,-874,-1010,1289,-960,1900
-13882,-1764,-750,1283,-1027,1921
-13224,-2470,-606,1250,-1009,1800
-12686,-3076,-528,1036,-873,1638
-12390,-3270,-588,637,-569,1488
-12426,-3422,-680,281,-439,1299
-12638,-3220,-954,-61,-736,1116
-12710,-2744,-1274,-487,-1221,1012
-13014,-2202,-1328,-882,-1675,981
-13364,-1660,-1378,-1106,-2058,959
-13758,-1130,-1430,-948,-2146,929
-13936,-654,-1402,-680,-1839,982
-14066,-218,-1238,-504,-1492,1077
-14128,-76,-1266,-473,-1916,1125
-13990,20,-1102,-217,-2408,1095
-14030,-60,-1062,205,-2282,1078
-13912,-478,-796,474,-2439,1051
-13848,-714,-1164,606,-2873,954
-14150,-954,-1500,688,-2997,902
-14126,-1260,-1836,646,-2791,863
-14082,-1382,-1994,666,-2283,788
-14280,-1550,-1882,841,-1550,630
-14482,-1696,-1672,1083,-719,465
-14448,-1526,-1874,1182,112,375
-14742,-1446,-1918,1165,992,356
-14866,-1442,-1582,1072,1552,351
-14716,-1392,-1168,978,1686,348
-14758,-1446,-744,990,1612,310
-14838,-1402,-582,883,1435,315
-15094,-1478,-908,615,1092,370
-15562,-1434,-1458,401,770,387
-15800,-1520,-2058,339,505,324
-16150,-1504,-1996,271,439,296
-16296,-1468,-1854,92,266,285
-16108,-1518,-1560,-3,151,251
-15936,-1562,-930,-155,25,251
-15784,-1474,-794,-575,-887,240
-15442,-1444,-688,-782,-1958,159
-15278,-1292,-1092,-1077,-2462,207
-15454,-958,-1880,-1281,-2371,303
-15670,-484,-2680,-1301,-1777,397
-16128,10,-3294,-1208,-361,596
-16840,514,-3322,-999,1994,889
-17788,972,-2070,-716,4295,1169
-19164,1054,332,-548,6022,1375
-21688,1074,2278,-579,6906,1404
-25176,876,1330,-248,6439,1090
-26796,814,-2448,895,5173,622
-27398,698,-5048,1603,4584,715
-26334,304,-3788,675,4293,1432
-24270,-506,304,-69,2992,1866
-22214,-1056,2500,855,1036,1602
-20812,-1270,2426,997,805,1494
-20208,-1276,1054,598,913,1407
-19942,-1368,-416,383,-39,1111
-19212,-1492,-724,-63,-1162,820
-18342,-1454,-400,-270,-1801,439
-17222,-1062,-342,-199,-1436,1
-16226,-188,-176,-130,191,-389
-15324,876,36,200,1460,-812
-13958,2184,680,477,1829,-1265
-12322,3362,2040,275,1590,-1556
-10738,3982,3322,107,629,-1791
-9252,4200,3770,280,-1354,-2120
-8816,3998,3880,329,-3086,-2239
-9240,3572,3468,303,-4602,-2164
-10524,2916,2810,519,-5772,-2030
-12216,2060,2092,574,-5959,-1745
-13836,1046,1172,287,-5552,-1354
-15404,-66,468,282,-3517,-944
-17178,-1086,298,692,-379,-570
-18910,-2094,42,1214,2547,-342
-19600,-2778,470,1603,3929,-420
-19642,-3536,836,1714,4123,-751
-19484,-3598,1062,1499,4166,-1163
-19066,-3046,788,1022,3235,-1631
-18502,-2126,462,-34,838,-2089
-17556,-1038,364,-1809,-2269,-2396
-14896,1544,-938,-4347,-5739,-2464
-14100,2158,-974,-3969,-3516,-2234
-13682,2376,-384,-3457,-871,-1892
-12830,2224,-282,-2630,582,-1618
-12484,2190,-266,-1371,1874,-1461
-12456,1766,-722,-754,3261,-1084
-12640,1304,-762,-388,3407,-803
-12464,854,-1040,-76,2131,-759
-12524,426,-1184,-159,741,-760
-12682,80,-1314,-280,-320,-814
-12966,-90,-1556,-581,-759,-853
-13028,-184,-1516,-983,-1057,-847
-13220,-62,-1494,-1248,-1186,-856
-13188,-76,-1316,-1488,-1381,-858
-13410,-40,-1286,-1839,-1752,-807
-13364,160,-932,-2206,-2090,-713
-13310,388,-1240,-2451,-2047,-570
-13636,394,-1694,-2363,-1395,-420
-13996,496,-1962,-2094,-551,-245
-13858,454,-1720,-1926,138,-65
-14040,434,-1646,-1916,696,134
-14302,454,-1468,-1773,929,265
-14668,250,-1710,-1593,878,334
-14934,388,-1822,-1631,815,410
-15302,434,-1676,-1750,624,427
-15466,344,-1944,-1874,155,298
-15238,376,-1962,-1914,536,194
-15224,498,-1784,-2100,1620,197
-15150,384,-1568,-2044,2217,107
-14928,386,-1534,-1984,2440,-20
-14960,374,-1292,-2088,2502,-75
-15080,350,-1278,-2316,2204,-121
-15044,420,-1250,-2554,1457,-204
-15174,492,-1284,-2940,723,-214
-15358,646,-1206,-3173,333,-206
-15474,870,-1408,-3137,269,-252
-15816,1138,-1492,-3193,282,-273
-16016,1362,-1714,-3211,-159,-357
-16176,1514,-1684,-3116,-631,-485
-16366,1484,-2224,-2841,-1195,-675
-16358,1670,-2922,-2359,-1413,-877
-16500,1798,-3478,-2074,-753,-922
-16544,1848,-3548,-1895,371,-888
-16528,1882,-3438,-1682,1493,-846
-16968,1566,-3436,-1539,2675,-768
-18466,770,-2970,-1339,3560,-782
-20528,-230,-1276,-988,3862,-961
-24486,-1222,1808,-1082,4353,-1085
-28444,-1842,1900,-2147,4387,-1239
-29282,-1092,-2880,-2613,2692,-1708
-28072,-1006,-5098,-2202,848,-1981
-25100,-1824,-844,-2296,1446,-1846
-22696,-1814,3250,-2072,3674,-1924
-22344,-1070,4032,-1039,4237,-2513
-20642,-552,2502,-690,2186,-2992
-18916,-230,1720,-1235,319,-2923
-17194,-110,1168,-1480,-915,-2558
-16336,-516,448,-1597,-1309,-1918
-15088,-1334,78,-2199,-1635,-1115
-13834,-2774,212,-2611,-2123,-530
-12286,-4040,756,-2135,-2502,-374
-10636,-5332,1442,-1593,-2522,-311
-9340,-6146,2046,-1254,-2455,-312
-9086,-6574,2384,-856,-2533,-435
-10320,-6450,1816,-1439,-3582,-573
-11790,-6092,950,-3583,-4038,-354
-13212,-5014,1074,-5726,-2168,239
-15260,-3824,1600,-6862,213,666
-17726,-2434,1704,-7357,1748,833
-19974,-786,1854,-7485,1231,723
-21608,1170,2474,-7087,-1250,290
-21386,3026,2322,-6452,-4129,-195
-20058,4560,2092,-5797,-5133,-260
-19032,5408,1300,-4550,-4009,131
-19034,4700,1236,-2561,-2133,698
-17854,3288,942,-728,-1276,1180
-16184,1760,260,643,-1478,1395
-14832,194,-272,1621,-1281,1597
-13912,-1070,-1076,1958,-845,1783
-12822,-1876,-1510,2252,-291,1841
-11940,-2798,-1282,2175,822,1917
-10964,-3542,-1146,1895,1891,1858
-10184,-3962,-482,1503,2325,1586
-9952,-4312,-20,756,2232,1309
-10298,-4208,312,-415,1645,1105
-10812,-3958,230,-1581,528,902
-11742,-3432,-660,-2373,-873,678
-12696,-2826,-1458,-3092,-1888,601
-13630,-2012,-1794,-3493,-2668,561
-14098,-1404,-2096,-3304,-2824,544
-14986,-226,-526,-2149,-1170,867
-15050,54,-864,-1618,-2455,694
-14938,124,-1098,-1351,-3579,639
-14552,10,-1154,-1205,-4239,680
-14056,-56,-1384,-857,-4102,699
-14144,-492,-772,-708,-2953,827
-13806,-1062,-964,-394,-2236,817
-14232,-1304,-1828,-261,-1081,789
-14468,-1470,-2064,4,-5,602
-15062,-1650,-2182,580,889,350
-15236,-1768,-2126,1095,2131,177
-15516,-1804,-1934,993,3502,218
-15530,-1646,-1432,747,3755,244
-15522,-1438,-498,664,3086,227
-15042,-1584,-144,574,1944,210
-16324,-1100,-1116,142,951,280
-16726,-928,-1976,170,296,269
-16922,-712,-2114,106,-97,340
-16584,-868,-1506,69,-119,459
-16136,-1186,-584,263,208,511
-16120,-1648,200,31,-427,505
-16064,-1980,-58,-167,-2262,281
-16530,-2072,-982,-326,-3378,128
-17306,-1828,-2642,-485,-3231,63
-18226,-1138,-4132,-437,-2161,55
-19502,-358,-4516,-337,64,211
-20958,528,-2822,-231,3135,534
-22876,1300,120,15,5825,723
-26154,1822,2006,297,7445,641
-28666,2156,1376,818,6938,238
-28074,2242,-1292,1459,4875,-89
-22444,-1230,2484,1938,2784,797
-20194,-1782,2726,2496,1622,571
-18968,-1924,1972,2678,1564,326
-17538,-1952,1192,2730,1388,-19
-16410,-1936,548,2469,956,-343
-15398,-1670,236,1952,488,-635
-14406,-1080,140,1364,5,-922
-13018,162,768,835,-472,-1232
-11738,1498,1814,349,-848,-1527
-10364,2814,2786,16,-1288,-1818
-9552,3918,3538,-17,-1948,-2098
-9360,4772,3524,287,-2733,-2345
-9982,5202,3676,246,-3534,-2310
-10864,4806,4078,7,-4218,-2077
-12352,4186,3490,298,-4006,-1863
-14474,3110,2172,882,-2760,-1582
-19332,370,520,2677,697,-858
-21026,-876,-80,3109,2390,-487
-21524,-2004,-410,3209,3202,-268
-21212,-3142,-772,3602,3960,-310
-19974,-3814,-552,3910,4634,-577
-19160,-3784,292,3373,4690,-875
-17480,-2868,1012,2195,3205,-1276
-15974,-2190,1294,484,531,-1664
-14684,-1098,410,-691,-2505,-2150
-13720,-158,-532,-1480,-4778,-2539
-12622,548,-1020,-2003,-5100,-2660
-11876,964,-812,-2207,-4063,-2602
-11210,1320,-226,-1796,-2436,-2538
-10558,1292,270,-1488,-1034,-2323
-10578,1320,-2,-1008,104,-2032
-11018,1326,-850,179,1834,-1742
-11830,1096,-1308,698,3439,-1265
-12326,740,-1260,678,3232,-924
-12640,486,-1522,724,2023,-808
-12800,86,-1280,635,1924,-661
-13448,-360,-1018,435,1904,-620
-13620,-458,-1278,-205,-13,-808
-13726,-500,-1448,-678,-1460,-1058
-13762,-648,-1726,-1085,-2450,-1296
-13824,-526,-1568,-1343,-2826,-1480
-13708,-344,-1678,-1797,-2972,-1512
-13486,-332,-1618,-2274,-2866,-1466
-13738,-164,-1914,-2400,-1928,-1369
-14096,198,-2342,-2396,-363,-1163
-14726,358,-2412,-2289,1114,-934
-15110,554,-2464,-2131,2060,-733
-15146,584,-1990,-2035,2289,-567
-15132,464,-1324,-1869,2150,-458
-15274,346,-1082,-1797,1759,-436
-15490,302,-1190,-1906,1030,-508
-15624,178,-1634,-1968,850,-600
-15732,110,-1502,-2185,1518,-552
-15770,68,-1112,-2284,1985,-570
-15800,20,-1104,-2051,2267,-688
-15942,138,-1290,-1939,2658,-731
-16074,214,-1618,-1838,2777,-777
-16096,384,-1448,-1815,2456,-815
-15970,436,-1006,-2032,1833,-793
-16020,670,-848,-2431,922,-769
-16414,960,-1122,-2736,-22,-777
-16864,1202,-1840,-2859,-978,-806
-17376,1250,-2402,-2972,-1656,-794
-17904,1354,-3036,-2807,-1929,-833
-18530,1354,-3406,-2428,-1410,-834
-19392,1118,-3080,-1947,-144,-807
-20192,382,-1064,-1557,1019,-794
-21850,8,1224,-1233,1624,-838
-24530,-392,1072,-1538,2082,-871
-26202,-476,-2180,-1739,1659,-1123
-25994,-852,-5016,-896,1150,-1439
-24038,-1466,-4076,-332,2006,-1356
-22028,-1472,-588,-472,3298,-1178
-20186,-1084,1342,-169,2589,-1535
-18656,-502,1734,233,1565,-2030
-17726,-150,1810,-120,2147,-2040
-17748,-242,1828,-573,2764,-1745
-18064,-752,1186,-1154,2109,-1345
-18448,-1220,32,-1990,632,-836
-17946,-2028,-1484,-2275,-714,-425
-16838,-2954,-1552,-2122,-628,-10
-15252,-4196,-266,-1825,945,485
-13856,-5088,1660,-1639,1498,848
-12154,-5562,2732,-1522,-340,874
-10762,-6060,3082,-1950,-2097,898
-10412,-6418,2860,-2715,-3272,968
-10698,-6470,2688,-3209,-4532,861
-11710,-6006,2474,-4126,-4960,883
-13162,-4982,1970,-5120,-3558,1059
-15506,-3404,876,-5825,-1022,1266
-17820,-1608,50,-5998,732,1289
-19090,-2,-280,-5585,976,1106
-18964,1230,244,-4947,280,902
-18408,2118,880,-4463,-102,908
-17944,2890,1304,-3688,256,1035
-17590,2944,1230,-2745,315,1265
-17380,2572,532,-1913,-721,1501
-16522,1586,-102,-1427,-2336,1735
-15420,658,-568,-1122,-3252,1994
-14460,-228,-846,-696,-3169,2205
-13712,-1114,-1036,-140,-2507,2302
-12790,-1948,-1254,305,-1585,2271
-12342,-2512,-908,531,-654,2172
-11466,-3020,-826,481,109,2014
-11242,-3368,-496,141,781,1824
-11240,-3248,-396,-416,1074,1689
-11442,-3152,-620,-1019,835,1569
-12086,-2750,-988,-1549,136,1439
-12374,-2358,-1382,-1850,-838,1313
-12776,-1800,-1568,-2043,-1775,1244
-12966,-1358,-1774,-2040,-2307,1225
-13292,-842,-1794,-1841,-2564,1215
-13276,-550,-1274,-1637,-2748,1257
-13332,-280,-1158,-1675,-3593,1295
-12948,-116,-1026,-1549,-4603,1259
-12756,20,-1090,-1371,-4649,1276
-12644,-16,-1072,-1242,-3896,1376
-12382,-164,-1524,-919,-2633,1349
-13032,-342,-1872,-521,-613,1195
-13688,-590,-2258,-141,1529,1014
-14054,-830,-2222,437,3088,704
-15268,-1202,-1344,648,1956,-87
-15642,-1070,-1302,450,495,-184
-16066,-1176,-1556,185,-133,-75
-16172,-1278,-1492,-222,-652,72
-15940,-1582,-960,-665,-1136,152
-15656,-1848,-452,-783,-1235,170
-15828,-2050,-22,-548,-835,220
-15974,-2246,-266,-142,-371,393
-16204,-2388,-594,304,-378,475
-16230,-2490,-650,458,-570,507
-16366,-2560,-742,171,-668,647
-16622,-2258,-716,-163,-845,694
-16890,-1762,-1250,-738,-1626,723
-17358,-966,-2274,-932,-1742,689
-18288,-272,-3336,-992,-830,759
-19300,560,-3922,-809,753,887
-20732,1282,-3066,-753,2670,1115
-22644,1796,-576,-942,4417,1364
-25982,2062,2066,-704,6038,1272
-28678,2218,1302,267,6792,672
-28878,2532,-1032,1829,6111,67
-27338,1946,-1908,2284,4979,206
-24660,728,-270,1695,3639,759
-23132,-332,2036,1645,1591,907
-21440,-840,2842,2075,-499,730
-19798,-1120,2100,2200,-1014,551
-18708,-1434,574,2644,-29,305
-17744,-1686,-130,2929,1488,149
-17018,-1628,-138,2863,2598,-1
-16420,-1282,-260,2588,2770,-278
-15106,-440,96,2018,2313,-633
-13704,850,1074,1497,1615,-1045
-12116,2288,2430,1085,520,-1485
-10334,3566,3486,797,-1061,-1923
-9318,4480,3312,546,-2605,-2238
-9642,4958,2714,182,-3716,-2311
-10346,4924,2340,-194,-5100,-2239
-11576,3848,2906,-74,-6120,-2091
-12702,2630,2378,3,26346,-8200
-14572,1194,1494,2319,-3017,-1713
-17078,64,450,3670,87,-1306
-19198,-874,-122,3760,2912,-653
-20624,-1644,-456,3609,3971,-311
-21072,-2676,-732,3556,4297,-286
-20412,-3472,-808,3219,4723,-376
-19162,-3906,-414,3008,4696,-635
-17972,-3578,446,2631,3520,-1040
-16520,-2700,1172,1130,1136,-1444
-15194,-1740,1294,-857,-1636,-1859
-14068,-854,284,-1910,-4083,-2407
-12964,24,-1356,-2361,-5026,-2843
-12138,634,-1674,-2720,-3802,-2863
-11750,1186,-936,-2848,-1918,-2707
-11094,1370,-208,-2407,-861,-2554
-11040,1500,260,-1768,-535,-2413
-10994,1624,-498,-1151,-639,-2148
-11286,1770,-1332,-624,-44,-1726
-11594,1354,-1740,-253,453,-1282
-11800,956,-1724,64,619,-928
-11800,400,-1474,329,1048,-637
-11994,-238,-900,245,1047,-464
