-12152,236,2530,-3128,10591,1778
-12298,360,2394,-3097,9526,1593
-12698,150,1900,-3211,7688,1379
-12816,214,1326,-3611,6088,1253
-12912,-68,1048,-4106,6187,1136
-12892,-140,828,-3972,6390,1063
-12722,-220,650,-3826,6314,981
-12844,-278,572,-3794,6137,929
-12860,-294,584,-3824,5711,880
-12860,-330,348,-3843,5023,800
-12970,-272,380,-3865,4385,694
-13082,-288,398,-3850,4034,605
-13356,-436,224,-3755,3923,494
-13558,-378,70,-3564,4027,365
-13902,-238,122,-3429,4106,262
-14194,-310,210,-3276,3841,104
-14450,-264,188,-3138,3384,-48
-14672,-182,288,-3078,3187,-160
-14832,-226,708,-2916,2919,-282
-14988,-88,882,-2678,2334,-438
-15302,46,496,-2599,1694,-565
-15570,132,194,-2476,1318,-631
-15550,142,204,-2346,1114,-671
-15610,94,72,-2243,869,-687
-15538,76,274,-2118,581,-701
-15598,-24,642,-1959,241,-705
-15700,-20,670,-1851,173,-681
-15840,-100,434,-1660,327,-642
-15772,-206,276,-1462,266,-629
-15630,-316,376,-1384,92,-600
-15518,-442,438,-1335,-31,-562
-15528,-522,520,-1229,169,-533
-15420,-566,758,-1046,284,-549
-15422,-714,756,-898,-198,-649
-15174,-834,880,-895,-1060,-769
-14962,-918,992,-840,-1546,-873
-14932,-914,1176,-607,-1596,-933
-14856,-748,1052,-289,-1592,-1003
-14862,-480,950,-59,-1943,-1049
-14662,-382,656,72,-2480,-1076
-14464,-354,878,169,-2867,-1087
-14440,-230,1150,200,-2972,-1088
-14344,-136,804,281,-2966,-1106
-14352,-230,670,537,-3210,-1219
-14452,-356,440,756,-3593,-1320
-14320,-600,448,892,-4006,-1400
-14358,-654,476,1034,-4366,-1486
-14226,-716,546,1145,-4773,-1557
-14312,-900,564,1244,-5122,-1633
-14282,-810,918,1357,-5431,-1703
-14292,-974,1188,1336,-5596,-1755
-14430,-974,1434,1351,-5727,-1820
-14692,-952,1678,1438,-5893,-1901
-14806,-1012,1884,1486,-6087,-1961
-14984,-788,1820,1604,-6404,-2040
-15260,-988,1726,1788,-6813,-2138
-15266,-834,1806,1870,-7164,-2161
-15334,-754,2092,1769,-7306,-2082
-15098,-892,2572,1655,-7276,-1922
-14636,-1010,2858,1588,-7138,-1778
-14336,-1108,3140,1599,-6920,-1704
-13842,-1352,3398,1630,-6760,-1662
-13730,-1254,3734,1747,-6726,-1690
-13308,-1634,3976,1788,-6912,-1706
-13216,-1794,4116,1832,-7249,-1741
-13010,-1794,4052,1774,-7712,-1798
-12934,-2324,3850,1733,-8186,-1956
-12832,-2268,3968,1967,-8673,-2175
-12332,-2266,4006,2139,-8985,-2351
-12298,-2510,4260,1965,-8900,-2395
-12242,-2320,4308,1693,-8668,-2379
-12278,-2332,4600,1406,-8544,-2353
-12242,-2344,4664,1327,-8646,-2349
-12262,-2210,4860,1390,-8763,-2434
-12168,-2192,5054,1500,-8667,-2487
-11948,-2078,4950,1630,-8257,-2559
-12092,-1914,5038,1625,-7566,-2593
-12140,-1634,4850,1525,-7017,-2576
-12122,-1264,4908,1347,-6735,-2554
-12248,-992,4980,1207,-6718,-2544
-12384,-736,5276,1209,-6892,-2589
-12354,-582,5558,1409,-7128,-2742
-12398,-400,5768,1722,-7252,-2862
-12564,-70,6242,1986,-7212,-3016
-12520,-120,6302,2353,-7044,-3160
-12574,-172,6316,2973,-6860,-3374
-12670,-160,6260,3797,-6906,-3647
-12508,-540,6448,4517,-7102,-3882
-12406,-450,6460,5121,-7114,-4084
-12404,-724,6712,5575,-6839,-4207
-12646,-698,6894,5988,-6553,-4322
-13102,-786,7160,6127,-6500,-4312
-12860,-718,7292,6039,-6779,-4200
-12568,-814,7618,5896,-6874,-4095
-12320,-958,7770,5812,-6415,-4029
-11996,-1250,8308,5870,-5706,-4071
-11838,-1318,8414,6413,-4934,-4277
-11944,-1216,8760,7388,-4451,-4598
-12192,-1548,8800,8476,-4193,-5025
-12554,-1678,8832,9667,-4011,-5542
-12864,-1586,8360,10562,-3821,-5839
-13050,-1458,8154,10832,-3581,-5956
-13402,-1096,7982,10470,-3279,-5934
-13520,-1050,7692,9691,-3122,-5750
-13394,-1260,7046,8903,-2932,-5562
-13078,-1464,7134,8374,-2467,-5679
-12530,-1442,7888,8429,-1969,-5896
-12638,-1474,8028,8657,-1686,-5979
-12722,-1268,7848,8524,-2182,-5982
-12916,-1216,7986,7793,-3160,-5855
-13032,-994,7938,6742,-4175,-5598
-12546,-1174,7886,5488,-4864,-5279
-12130,-1088,7688,4314,-4950,-5007
-11674,-886,7870,3576,-4707,-4856
-11184,-1090,7812,3279,-4345,-4902
-11180,-1146,7710,3530,-3821,-5092
-11056,-1328,7324,3892,-3440,-5185
-10916,-1842,7426,4202,-3069,-5224
-10910,-1718,7374,4685,-2483,-5159
-11184,-2122,7296,4829,-2010,-5053
-11150,-2042,7424,4853,-1947,-5006
-10866,-2078,7558,4852,-2128,-5006
-10680,-2338,7960,4951,-2059,-4982
-10494,-2378,8482,5720,72,-4880
-11086,-2442,8840,5551,1306,-4742
-11164,-2588,8888,4978,2187,-4466
-12110,-2386,9072,4400,2630,-4186
-12362,-2336,9338,4206,2337,-3985
-12264,-2206,9102,4419,1793,-4005
-12494,-1958,9140,4667,1595,-3996
-13068,-1570,9410,4397,1505,-3821
-13618,-1290,9118,3304,1386,-3399
-13888,-730,9112,1538,1529,-2857
-13956,-398,9298,-470,1984,-2261
-13638,138,9420,-2465,2806,-1672
-13380,386,9668,-4255,3995,-977
-13058,344,9648,-5551,5397,-333
-13162,-40,9756,-6114,7021,65
-14026,-694,9554,-5268,9311,343
-13900,-1294,9472,-3285,8880,183
-13900,-1652,9786,-443,7853,-311
-13902,-1826,9408,2761,6386,-1017
-13960,-2206,8820,5510,4806,-1742
-13842,-2618,8126,7485,3554,-2402
-13744,-2840,7700,8943,2581,-3035
-13670,-3132,7494,9958,1620,-3521
-13536,-2966,7834,10308,490,-3506
-13182,-2682,7792,9549,-856,-3096
-12686,-2630,7584,7684,-2278,-2380
-12036,-2924,7268,5223,-3092,-1787
-12038,-2626,7738,3242,-3245,-1496
-11156,-2976,8650,2122,-3411,-1179
-10702,-3334,9526,2162,-3452,-1242
-10602,-3426,9692,3273,-3532,-1694
-10742,-3472,9898,4685,-3513,-2142
-10788,-3262,9636,5931,-3318,-2645
-10718,-3134,9364,6652,-2723,-3057
-10880,-2888,8844,6677,-1526,-3212
-11128,-2392,8586,6065,23,-3163
-11670,-1852,8344,5088,1514,-2977
-12008,-1616,8316,3868,2852,-2581
-12264,-1708,8350,2540,4306,-2013
-12402,-1802,8560,1379,5994,-1391
-12844,-1780,8820,427,7575,-838
-12972,-1540,8878,-378,8461,-333
-13464,-1600,8880,-1157,8626,179
-13670,-1888,8748,-1843,8079,459
-13806,-2030,8756,-2181,7330,430
-14480,-2206,9344,-1975,6857,300
-14512,-2450,9346,-1087,5972,89
-14516,-2908,9230,649,5015,-265
-13942,-2758,9286,2596,4642,-786
-14252,-2602,9166,3937,4318,-1141
-13584,-2926,9080,4515,3316,-1383
-13786,-3038,8496,4877,2892,-1673
-13578,-2822,8696,5478,2793,-2009
-13728,-2744,8988,6428,2862,-2307
-13914,-2630,9230,7176,3212,-2478
-14338,-2810,9060,7159,4065,-2421
-14464,-3062,8994,6620,5225,-2166
-14962,-3374,9110,5824,6697,-1765
-15396,-3634,9358,5025,8007,-1416
-16024,-4578,8712,6999,4286,-1959
-16222,-4436,8668,5811,5451,-1448
-16338,-4582,9288,4492,6775,-823
-16988,-4948,9666,3529,7461,-401
-17680,-4914,9682,3138,7011,-415
-17824,-3986,9524,3192,5204,-578
-18104,-3268,9422,2623,3025,-398
-17812,-3322,9378,1525,1544,29
-17486,-2874,8796,892,1170,328
-17812,-3196,8312,367,1992,677
-17510,-3164,8090,292,2753,974
-17160,-3112,7618,784,2809,1128
-16812,-2876,6968,1346,2565,1045
-17020,-2734,6620,1689,2429,801
-17230,-2246,6770,1798,2095,667
-17080,-1578,6826,1575,1389,746
-17186,-1724,6668,779,1112,1185
-17114,-1978,5518,-776,2033,2131
-17298,-1598,4866,-2738,3979,3109
-17664,-1990,4450,-4167,5741,3811
-17878,-1748,4214,-3653,6784,3903
-18192,-1574,4168,-1590,6909,3510
-17918,-1670,4126,368,6699,3175
-17724,-1644,4418,970,7133,3252
-17438,-1558,4600,97,8383,3849
-17490,-1100,4716,-1296,9771,4571
-17504,-796,4824,-2297,10044,5089
-17408,-1284,4982,-2530,9452,5281
-17124,-1638,5102,-1973,7863,5108
-16298,-1004,4864,-1475,6249,4826
-16380,-1258,5080,-1586,5547,4851
-16350,-882,4682,-1444,5358,4881
-16138,-1888,4110,-593,5190,4602
-16122,-1782,3628,964,5349,4132
-15668,-586,2994,1788,5760,3904
-15902,-106,2954,1021,6216,4177
-15722,206,3144,300,5937,4449
-14698,-538,3456,404,4706,4338
-14008,-434,3474,1084,3659,4042
-13682,-662,3362,855,3063,4088
-13696,-502,3328,303,2433,4253
-13600,-356,3200,390,1306,4202
-13832,-1068,2568,1192,180,3943
-14022,-816,1818,2167,-302,3599
-14026,-154,810,2164,445,3723
-14430,-124,410,1435,2236,4270
-14610,182,558,1524,3817,4519
-14482,748,670,2128,4904,4568
-14566,742,700,2387,5851,4763
-14410,1056,706,2533,6375,4934
-14958,1596,1130,2874,7223,5047
-13900,1344,472,3209,8242,5154
-14454,1506,-446,4200,10678,5363
-14724,2666,-482,5689,12220,5229
-14348,590,-1196,4651,12114,5683
-14038,1634,-1054,4508,12910,5967
-13770,1386,-80,5489,12739,5785
-12522,2550,474,5683,11386,5661
-11696,2248,950,4723,9098,5754
-11784,2208,54,4651,6256,5470
-12668,1876,-908,4821,4275,5221
-12748,1762,-2252,4157,3751,5362
-12516,1784,-1450,4225,5778,5710
-12522,666,-368,5086,8070,5795
-12784,1798,-306,5901,8005,5659
-13518,1820,-704,5992,7481,5618
-14332,1604,-1042,5962,7702,5680
-14990,2270,-1446,5848,7972,5742
-15852,3206,-1418,5706,8245,5822
-16754,3300,-2052,6124,9668,5699
-17016,3546,-1336,6639,13309,5796
-18294,4416,-1222,5543,12771,5956
-18250,4252,-1350,5377,10483,5736
-18488,3890,-1386,5944,7273,5270
-18350,3020,-1434,6609,6012,4927
-17754,3330,-1540,6847,6824,4879
-17550,4150,-1624,6441,8971,5158
-17694,3532,-1804,6182,10713,5370
-17046,4386,-2188,6551,11476,5361
-15960,4078,-2430,6509,11877,5499
-15392,3956,-2698,6533,12089,5667
-15084,3696,-2946,6776,11982,5841
-13630,3240,-3614,6758,12248,6070
-13204,2928,-4056,6645,12669,6256
-12994,3252,-4662,6665,12864,6372
-12936,3268,-5516,6412,12831,6463
-12782,3064,-5886,6179,12975,6484
-12640,3104,-6124,5991,13442,6391
-12918,3002,-6246,5656,13880,6224
-13078,3388,-6120,5223,14394,5911
-13376,3528,-5556,4791,14795,5471
-13548,3846,-5446,4490,14124,4899
-14100,4152,-5908,4114,12478,4263
-14306,4614,-6668,3454,10764,3723
-14272,5458,-7286,2405,10190,3417
-14170,6266,-7624,1307,10268,3335
-13500,7056,-7738,265,8940,3319
-12908,7646,-7756,134,7136,3186
-12266,8044,-8194,881,6940,3029
-11756,8638,-8632,1588,8552,3114
-10926,8968,-8240,2500,10366,3159
-10288,8848,-8652,3268,11500,3252
-9810,9036,-9304,3525,12156,3467
-9852,8792,-9752,3835,12154,3627
-9882,8656,-9910,4635,11080,3636
-9752,8394,-10396,4948,10074,3813
-9764,7916,-10432,5042,9281,4014
-9730,7758,-10794,5403,8819,4121
-10388,6936,-10726,5842,8900,4157
-11068,6562,-10814,6329,8618,4134
-11588,6548,-10132,6913,8184,4085
-13018,6646,-10540,7155,7633,4131
-13616,7216,-11518,6854,7916,4222
-13060,7372,-10468,5629,9571,4444
-13078,7324,-10246,5956,12018,4418
-13492,7652,-11634,7530,11443,3785
-13938,7736,-12756,7505,8039,3117
-13174,7870,-12532,5604,4409,2759
-12480,8074,-12126,5064,3218,2309
-12544,8218,-12386,6103,3863,1728
-12820,8272,-12624,6936,5292,1409
-12992,8162,-12404,6945,6243,1384
-12346,8022,-12392,6414,6250,1552
-11590,7800,-12210,6196,6471,1741
-10738,7594,-12120,6874,6641,1658
-9886,7580,-12420,7385,6548,1547
-9178,7816,-13022,7009,6582,1605
-8576,8090,-13616,6474,6277,1647
-8738,8132,-14536,6717,5642,1471
-8990,8182,-15070,6998,4468,1340
-9142,7964,-15368,7238,3231,1341
-9676,7750,-14852,8152,3199,1313
-9744,7574,-14160,8602,4026,1451
-9446,7342,-12898,7985,5652,1879
-9082,6780,-12110,7376,7396,2187
-8912,6230,-12240,7342,8615,2154
-8972,5836,-13134,7442,8892,1890
-9218,5648,-13936,7102,8170,1584
-9160,5868,-14550,6328,6532,1316
-9356,5948,-14878,5795,5053,1060
-9504,6084,-14808,5439,4594,940
-9470,5800,-14070,5105,5107,962
-9346,5746,-13476,5009,5816,932
-9318,5552,-12762,4823,6191,874
-8942,5550,-12492,4640,6103,728
-8592,5602,-12352,4641,5858,488
-8076,5636,-12762,4718,5259,140
-7356,5938,-13228,4481,4660,-137
-6836,6252,-13610,3783,4530,-262
-6650,6564,-14044,2833,4799,-223
-6346,6930,-14006,1713,5187,-70
-6076,6940,-13696,761,5692,109
-5816,7004,-13418,474,6221,221
-6428,6770,-13384,1133,6291,53
-7196,6476,-13674,2077,6021,-167
-7948,6196,-13876,2742,5770,-256
-8456,5862,-13910,3120,5489,-255
-8636,5948,-14320,3431,5153,-293
-8316,5874,-14300,3929,5117,-503
-7664,5982,-13988,4782,5109,-820
-7230,5808,-14142,5123,4320,-1016
-6868,5664,-13992,4370,3356,-981
-6332,5240,-13914,3201,2921,-789
-5916,4724,-14232,2412,3097,-771
-6194,4362,-14948,1931,3829,-786
-6626,3914,-15746,1343,4724,-725
-7336,3724,-16252,722,5361,-599
-7696,3322,-16888,678,4982,-663
-7936,3138,-17674,1497,4265,-894
-7646,2976,-17862,2517,3420,-1188
-7344,2754,-17430,3541,2512,-1464
-7008,2502,-16866,4406,1662,-1637
-6554,2194,-16534,4803,1486,-1536
-6308,2176,-16482,4632,2156,-1192
-6736,2092,-16472,3934,3085,-663
-6874,2004,-17308,3187,3561,-254
-7662,1906,-18152,2667,3683,-65
-8710,1662,-18680,2418,3085,-286
-8006,1732,-18708,2415,1621,-494
-7212,1300,-18038,2389,467,-772
-7194,1112,-17538,2446,165,-1170
-7336,1248,-17426,2515,216,-1412
-8016,2288,-17974,1589,919,-1417
-8074,2462,-18428,2347,741,-1514
-8194,2436,-17956,3536,665,-1614
-7946,2232,-17516,4398,519,-1602
-7684,1964,-16902,4686,64,-1499
-7640,1462,-16420,4351,-362,-1285
-7788,1298,-16090,3605,-271,-893
-7592,1006,-16278,2853,6,-471
-7658,566,-16360,2490,553,-103
-7598,520,-16588,3024,1604,125
-7534,400,-16654,3902,2538,218
-7536,92,-16686,4400,3148,362
-7226,-80,-16522,4672,3352,452
-7088,-226,-16602,4918,3294,424
-7390,-120,-16728,5120,3259,395
-7508,-402,-16752,5323,3454,331
-7512,-508,-16756,5436,3753,293
-7564,-504,-16580,5317,3706,250
-7404,-664,-16360,5157,3271,192
-7294,-410,-15964,5118,2619,63
-7264,-512,-16228,4932,1913,-27
-7336,-674,-16024,4502,1346,-44
-7098,-278,-15674,4089,923,-78
-7118,-268,-15382,3692,581,-105
-7198,-36,-15380,3620,240,-187
-7008,162,-15582,3637,-57,-307
-7024,408,-15646,3760,-460,-456
-6954,662,-15980,3933,-1032,-608
-6908,798,-16072,4137,-1232,-664
-6660,810,-15428,4227,-686,-573
-6360,570,-15130,4458,170,-442
-6030,18,-14928,6605,2761,30
-6450,-346,-15152,6804,2905,80
-6604,-480,-15016,6735,3123,180
-7060,-872,-15094,6650,3072,127
-7472,-84,-15248,6450,2728,-2
-7946,-1088,-15398,5638,2576,183
-8392,-856,-15628,5242,2222,126
-8656,-606,-15682,4761,2082,196
-8730,-1602,-15534,3822,2217,310
-9006,-968,-15682,3132,1855,216
-8724,-566,-15194,2267,2566,351
-8564,-690,-15310,2162,4564,559
-8544,-374,-15128,2191,5291,347
-8568,-28,-15544,2441,5032,-55
-8348,-284,-16150,2903,4678,-449
-7878,-276,-16428,2887,4529,-601
-7606,-272,-17086,2080,4339,-449
-7210,-88,-17000,586,4423,16
-6586,114,-16878,-879,4014,492
-6364,18,-16840,-1531,2806,667
-6410,254,-17106,-1694,1463,635
-6338,-54,-17098,-1712,1013,574
-6186,-134,-17016,-1599,954,527
-6248,-286,-17130,-1330,698,382
-6352,-442,-17476,-912,627,128
-6540,-126,-17368,-810,812,-15
-6196,-254,-16812,-470,1601,-119
-6082,-244,-16836,-26,2482,-266
-5980,-62,-16912,22,3284,-344
-6052,-26,-17012,-281,3393,-403
-5820,56,-17042,-388,2865,-502
-5842,14,-17208,-490,2181,-605
-5812,-36,-17194,-618,1650,-681
-5868,-52,-17068,-795,1414,-695
-6054,-108,-17132,-1030,1191,-690
-6214,-220,-17034,-1174,830,-720
-6080,-170,-17476,-1126,257,-814
-6106,-394,-17424,-1156,-369,-891
-6076,-274,-17578,-1336,-1145,-939
-5846,-344,-17522,-1600,-2047,-935
-5774,-278,-17492,-1829,-2993,-922
-5630,-94,-17238,-1945,-3815,-914
-5330,-84,-17322,-1893,-4413,-892
-5234,60,-17154,-1714,-4798,-860
-5188,74,-16928,-1443,-5043,-883
-5132,284,-16602,-1081,-5100,-919
-4940,282,-16398,-747,-4761,-891
-4938,298,-16124,-439,-4037,-830
-4824,302,-16354,-39,-3154,-841
-5178,324,-16296,395,-2048,-868
-5172,246,-16490,819,-889,-909
-5390,266,-16822,1202,104,-910
-5456,204,-16864,1430,739,-883
-5416,92,-16878,1581,1097,-879
-5494,184,-16704,1706,1377,-888
-5422,138,-16708,1612,1594,-862
-5352,26,-16772,1404,1942,-743
-5364,40,-16878,1185,2220,-640
-5350,162,-16896,841,2385,-505
-5316,16,-16952,509,2490,-370
-5208,170,-16978,451,2463,-296
-5238,172,-16920,416,2370,-234
-5152,186,-17098,256,2283,-165
-5310,200,-17146,68,2141,-121
-5264,316,-17132,-78,1893,-108
-5338,418,-17292,-225,1625,-93
-5494,332,-17122,-276,1575,-103
-5418,344,-17140,-323,1602,-95
-5550,344,-16968,-376,1567,-107
-5458,256,-16782,-403,1284,-154
-5498,192,-16832,-371,993,-202
-5630,168,-16858,-321,661,-254
-5840,12,-17032,-261,367,-326
-5778,64,-17136,-271,137,-355
-5864,-64,-16880,-318,-7,-341
-5790,-140,-16736,-362,-52,-294
-5818,-74,-16802,-377,-83,-275
-5930,-174,-16762,-298,-194,-276
-5940,-166,-16762,-118,-277,-309
-5976,-284,-16932,39,-353,-333
-5928,-178,-16640,113,-456,-346
-5660,-218,-16362,53,-504,-277
-5788,-184,-16342,-144,-314,-144
-5858,-146,-16652,-131,-184,-112
-5928,-242,-16582,289,-303,-242
-5948,-364,-16672,857,-500,-451
-5876,-174,-16446,1089,-496,-512
-5918,-8,-16538,889,-205,-394
-6068,-66,-16588,598,62,-229
-6036,-144,-16588,545,102,-163
-6068,-162,-16598,706,76,-175
-6178,-220,-16482,869,241,-193
-6348,-316,-16654,828,394,-178
-6682,-170,-16566,537,403,-72
-6756,-82,-16538,365,381,-28
-6702,-34,-16436,219,400,44
-6624,84,-16270,132,491,100
-6544,144,-16334,124,511,94
-6366,30,-16190,125,550,70
-6486,-10,-16464,166,580,29
-6440,-162,-16854,208,699,-16
-6488,-194,-17264,231,957,-26
-6394,-132,-17956,16,1396,56
-6544,-82,-18218,-537,1918,212
-6548,222,-18852,-1398,2345,438
-6414,464,-18994,-2478,2656,709
-6070,634,-18734,-3511,2769,962
-5626,438,-18388,-4049,2515,1042
-5340,344,-17790,-3936,1757,922
-4556,98,-17412,-3404,781,751
-4030,244,-17014,-2886,150,524
-3384,388,-16652,-2489,-52,296
-3094,1018,-16330,-2096,27,153
-2370,1002,-16774,-2392,480,269
-2606,762,-16922,-3143,873,298
-2766,590,-16772,-3450,544,147
-2228,562,-17236,-3536,-261,-181
-2154,784,-17632,-3883,-893,-504
-2266,1128,-18326,-4653,-1646,-741
-2812,544,-18280,-5098,-2093,-1060
-3280,-114,-17692,-5062,-1621,-1269
-3618,-462,-17338,-4435,-868,-1454
-4466,-638,-17160,-3328,-326,-1689
-5398,-248,-16872,-2147,-225,-1823
-6088,70,-16790,-1093,-271,-1856
-6674,118,-16514,-117,-400,-1741
-7108,206,-16226,701,-711,-1489
-7348,320,-15932,1454,-821,-1222
-7882,290,-15968,1763,-740,-800
-7914,228,-16168,1575,-1171,-348
-7476,400,-16508,1211,-1845,61
-7262,528,-16868,858,-2505,333
-7054,340,-16744,588,-3366,447
-6686,166,-16878,507,-4378,419
-6384,-18,-16798,438,-5180,361
-5996,-266,-16590,371,-5298,316
-5792,-376,-16314,443,-4774,281
-5458,-452,-15938,688,-3788,216
-5262,-440,-15920,960,-2545,172
-5668,-442,-15888,1216,-1618,124
-6004,-374,-15896,1457,-1159,68
-6670,-470,-16150,1694,-1293,-42
-7138,-340,-16282,1918,-2169,-203
-7448,-208,-16080,1862,-3141,-293
-7878,-354,-15564,1529,-3773,-280
-7962,-410,-15210,1303,-3828,-258
-8292,-296,-15012,1346,-3038,-213
-8360,-216,-14852,1625,-2040,-176
-8566,-12,-14680,2067,-1094,-171
-8836,116,-14756,2435,-324,-129
-8820,238,-14518,2486,335,4
-9026,224,-14718,2262,906,196
-9252,212,-15138,2048,1202,324
-9528,162,-15188,2083,1201,303
-9604,136,-15456,2173,843,198
-9374,130,-15382,1917,301,184
-9142,66,-15536,1293,43,336
-8784,82,-15326,710,264,554
-8228,98,-15276,494,607,706
-7742,72,-15276,580,708,744
-7580,142,-15568,659,487,729
-7212,222,-15962,515,259,754
-7022,380,-15938,209,293,799
-6862,360,-15884,-9,512,821
-6822,324,-16270,-360,509,827
-6776,238,-16276,-777,-27,815
-6488,234,-16476,-831,-847,665
-6370,212,-16602,-796,-1578,513
-6242,370,-16506,-927,-1844,477
-6076,426,-16432,-1024,-1836,464
-6004,536,-16420,-1283,-1944,445
-6040,606,-16398,-1397,-2112,375
-6106,660,-16620,-1353,-2187,275
-5994,528,-16518,-1386,-1849,233
-5774,358,-16172,-1689,-1195,301
-5888,362,-15642,-2277,-1356,394
-5916,406,-15140,-2429,-1903,353
-6068,338,-15032,-1904,-2526,167
-6246,338,-15096,-1572,-2971,70
-6174,82,-14998,-1747,-3141,46
-6194,82,-14982,-1825,-3228,-87
-6222,-172,-15214,-1367,-3535,-447
-6284,-356,-15634,-1094,-3430,-754
-6584,-298,-15232,-1664,-3001,-693
-6188,-416,-15368,-1477,-2881,-835
-6570,-212,-15396,-733,-2907,-1133
-6750,-470,-15486,-608,-2817,-1280
-6826,-76,-14960,-826,-2875,-1308
-6810,236,-14818,-662,-2885,-1426
-7318,996,-15000,-927,-2368,-1384
-8170,1712,-15216,-1828,-1757,-1208
-8870,1668,-16224,-2843,-1613,-1085
-9370,1570,-17664,-3229,-1985,-1196
-10072,1410,-18224,-2312,-1110,-1493
-10352,876,-18146,-1343,-1179,-1941
-10438,222,-18844,-1111,-3403,-2193
-11128,-184,-18616,-579,-4785,-2506
-10226,-288,-18402,-266,-4243,-2526
-8840,268,-17638,-235,-1747,-2027
-4212,-1672,-19518,-1148,-751,-1331
-8808,-384,-18198,-676,2101,-1272
-7724,-1130,-19326,-1463,1623,-1652
-6082,-438,-20090,-2750,2074,-1584
-4656,-234,-20148,-4143,2471,-1281
-3318,22,-19666,-4541,2134,-1180
-2718,468,-19278,-4180,582,-1285
-1340,316,-19470,-3850,-1302,-1415
-684,46,-19102,-3888,-2060,-1512
-856,-934,-19162,-4030,-2031,-1709
-802,-828,-19382,-4537,-2219,-1874
-1082,-476,-19788,-5168,-2586,-1890
-1420,-226,-20398,-5946,-3185,-1863
-2306,134,-20372,-6495,-4495,-1871
-4162,916,-19440,-6518,-6935,-1990
-3902,1012,-18866,-6570,-10237,-2224
-2618,1144,-18666,-7225,-12867,-2013
-6144,444,-15100,-8937,-8463,-1007
-6952,930,-14442,-9216,-7465,-1072
-8604,2120,-15860,-8342,-6871,-1198
-9922,2650,-17172,-7546,-7813,-1335
-10782,3042,-17438,-7195,-8879,-1262
-11350,3034,-17166,-7904,-9499,-941
-11358,3644,-16054,-9003,-9941,-698
-11878,4216,-15290,-9395,-10613,-801
-12004,4076,-15098,-9049,-11737,-1261
-12652,4716,-15182,-8710,-13118,-1737
-13720,4932,-14964,-8010,-14045,-2276
-14528,5280,-14540,-7639,-15432,-2651
-14670,5542,-14210,-7673,-17069,-2915
-15182,6294,-12808,-7773,-20156,-3551
-15228,6376,-11532,-8324,-20498,-3684
-15672,6200,-11502,-9222,-21379,-3913
-15896,6610,-9892,-9738,-20952,-4135
-15596,6870,-8770,-10832,-21772,-4321
-14510,6768,-7758,-12700,-22693,-4213
-12738,6340,-7166,-14632,-21982,-3593
-11694,6044,-7316,-15679,-18309,-2528
-12178,5314,-7502,-14722,-11825,-1758
-12974,5326,-8840,-12709,-6322,-1489
-14070,5538,-10182,-10284,-3279,-1795
-14552,5546,-11356,-8799,-4290,-2437
-14346,5492,-11726,-7459,-7163,-3144
-13578,5476,-11358,-5845,-10098,-3730
-13538,5644,-10254,-4534,-12244,-3978
-14074,5570,-8188,-3719,-13662,-4049
-14888,5202,-5858,-3338,-15235,-3946
-15130,4648,-4198,-2661,-15817,-3899
-14992,4434,-3500,-3185,-15638,-3579
-13794,4414,-3464,-4469,-13638,-2961
-13014,4240,-3700,-6090,-10598,-2284
-12442,3576,-4358,-7301,-7890,-1802
-12282,3662,-5336,-7790,-6362,-1665
-12344,3200,-5854,-7565,-6016,-1856
-12552,3194,-6394,-7211,-7293,-2229
-12568,3022,-6702,-6245,-8923,-2816
-12834,3112,-6838,-5361,-10681,-3332
-12858,3212,-6624,-4826,-12143,-3686
-13376,3444,-5458,-5180,-13134,-3636
-12956,3024,-3708,-6802,-14256,-3104
-11528,2308,-1050,-8419,-13871,-2204
-10832,2946,-178,-9294,-11222,-1200
-11772,2582,-928,-9422,-8515,-837
-12610,2752,-1358,-8722,-7465,-1056
-13542,3102,-1592,-7833,-7590,-1597
-14398,2810,-2270,-6672,-8369,-2469
-14982,2676,-2462,-5839,-9868,-3301
-16014,2144,-3884,-5259,-11084,-3652
-16424,2392,-2722,-4970,-12048,-3710
-15544,2072,-2880,-5240,-10821,-3416
-15970,2334,-2832,-5936,-8574,-3026
-16100,2724,-1942,-6541,-7409,-2739
-15342,2898,-1172,-6534,-7478,-2848
-15754,3246,-24,-6239,-8306,-3025
-14394,2670,438,-5616,-9198,-3544
-13716,2700,206,-5282,-9221,-3953
-14004,2950,14,-5485,-8129,-4127
-14808,3246,-624,-5362,-6892,-4297
-15062,2228,-1252,-4649,-6293,-4482
-15126,3028,-2102,-3737,-5657,-4515
-15414,2602,-1940,-3403,-4719,-4437
-15514,3016,-1980,-3071,-3661,-4268
-15652,3000,-1920,-1764,-2367,-4241
-15632,2616,-1882,-1127,-2631,-4285
-15874,2482,-1276,-1107,-2091,-4043
-15790,2662,-946,-1459,-2240,-3833
-15554,2280,-652,-1487,-2046,-3587
-14582,1722,-1024,-900,-2342,-3763
-15044,2354,-1454,-151,-1997,-4238
-15600,1680,-2460,14,-634,-4131
-15240,2228,-2190,631,27,-4035
-15300,2428,-1702,478,187,-3786
-15094,1846,-996,-192,-419,-3270
-14814,1736,-606,-191,-2176,-3253
-15008,1490,-1046,-183,-3860,-3448
-15662,1448,-1386,-383,-4580,-3563
-15940,1644,-2048,-807,-4506,-3527
-16070,1884,-2274,-1129,-3720,-3288
-16636,1984,-1998,-1175,-2671,-3028
