-13410,1724,10240,2544,-3227,-1437
-13608,1218,10174,2090,-5203,-1222
-13632,588,10502,1619,-6669,-1055
-13162,-138,10772,1800,-7471,-1137
-13080,-110,10772,2096,-7160,-1229
-12848,440,10880,1655,-6228,-989
-12600,1050,10912,431,-5238,-386
-12666,826,11306,-1000,-4563,268
-12358,878,11230,-1876,-4617,656
-12190,808,10906,-2248,-5254,889
-11522,1260,10630,-2306,-6453,942
-10898,1614,10698,-2538,-7506,1046
-10608,1206,10750,-3025,-7917,1368
-10020,1576,10604,-3289,-7731,1699
-10310,1084,11096,-3620,-6925,1951
-9710,1674,11166,-3274,-6167,1938
-9822,1936,10962,-2524,-5148,1740
-9858,2132,10786,-1834,-3925,1453
-9696,2020,10604,-942,-2558,1061
-9368,2150,10380,396,-1352,656
-9332,1834,10068,1863,-268,263
-9006,936,9654,3419,945,-62
-9324,394,9206,4898,2183,-316
-9404,-172,8918,5672,2896,-349
-9680,-362,9178,5793,2871,-223
-9280,-290,9634,5266,2423,-2
-8840,-290,10104,4543,2075,360
-9288,-560,10780,4038,2097,675
-9642,-352,11296,3707,1976,773
-9790,-548,11908,3329,1668,705
-9848,-666,12036,3276,1102,503
-10452,-520,12342,3375,400,220
-11138,-184,12612,3068,-496,-116
-10920,58,12506,2237,-1181,-305
-11040,616,12308,1386,-951,-244
-11274,1112,12180,737,-187,-65
-11812,1550,12076,317,610,115
-11624,1910,11714,380,1061,114
-11680,1938,11524,1089,1325,-29
-12106,2660,11408,2094,1651,-185
-12162,2706,11440,2639,2102,-161
-12910,3044,11956,3010,3011,-149
-12948,3394,12148,3267,4388,-20
-13064,3710,12412,3597,6139,182
-13672,3416,13316,3757,7338,497
-13774,3122,13828,3412,7984,728
-14222,3504,13646,2787,8788,986
-15308,3644,13560,2096,9225,1071
-15754,3408,13646,1762,8282,953
-15474,2950,13914,2340,6078,527
-15366,2802,14244,3195,3791,-103
-14734,2564,14374,3455,2198,-536
-14876,2592,14510,3249,1834,-782
-14548,2434,14644,2675,2241,-858
-14494,2522,13786,457,3842,-812
-14332,2512,13380,-540,3856,-678
-14246,2502,13338,-1391,3796,-615
-14296,2466,13274,-1907,3706,-624
-14352,2424,13280,-2051,3499,-649
-14070,2008,13220,-1726,3117,-759
-14046,1790,13046,-1010,2820,-1026
-13996,1580,12784,-386,2547,-1279
-13950,1690,12708,-267,2378,-1446
-13810,1824,12552,-727,2479,-1498
-14512,2142,12772,-1442,2744,-1444
-14684,2290,13252,-1764,2544,-1427
-14114,2604,13344,-1045,2769,-1967
-13948,2792,13384,312,4399,-2820
-13486,2680,13466,1838,6377,-3480
-13702,2822,13200,2866,8140,-3867
-13884,2690,13150,2777,9415,-3795
-13792,2492,12848,1430,10257,-3296
-14162,2670,12706,-845,11050,-2511
-14618,2606,12606,-3318,11470,-1587
-14966,2344,13214,-4953,11447,-985
-15352,1864,13692,-5042,11410,-1068
-15754,1422,12012,-3222,10797,-1501
-15892,1440,10122,-1355,9064,-2129
-16664,1184,9304,-699,6829,-2491
-16174,1290,8826,-600,4286,-2651
-15946,1354,8752,-761,2687,-2658
-15870,1340,8058,-1058,2217,-2381
-16168,1412,7306,-1571,2590,-1999
-16022,1284,7040,-2086,3075,-1718
-15472,1444,6968,-2127,3330,-1662
-15174,1242,6862,-1833,3761,-1765
-15272,1274,6610,-1316,4757,-1943
-15286,1624,6054,-956,5937,-2019
-15490,1630,5626,-797,7069,-1991
-15462,1860,5186,-534,8073,-2032
-15500,1488,5242,33,9035,-2209
-15544,1648,5072,741,9647,-2420
-15170,1452,4562,1487,10769,-2488
-15230,890,4706,2155,10580,-2520
-14654,596,4860,2242,8327,-2554
-14184,380,4556,1722,6818,-2317
-13850,392,4148,1356,5968,-2102
-13730,574,4080,1127,5149,-2117
-13370,680,3176,1092,5398,-2244
-13076,622,2826,1180,6653,-2286
-12690,772,2982,1047,6918,-2351
-12582,608,3064,659,6600,-2336
-12608,510,2978,180,6342,-2279
-13004,646,2892,-174,6298,-2244
-12680,612,2630,-81,6619,-2268
-12892,516,2394,46,7061,-2325
-13140,608,2322,-105,7822,-2121
-13198,430,2680,-561,7548,-1850
-13304,434,2542,-1096,7204,-1571
-13698,302,2512,-1508,7427,-1314
-13808,156,2514,-1866,7512,-1134
-13988,230,2376,-2499,7580,-851
-14150,-12,2554,-3142,7317,-588
-14556,214,2368,-3441,7086,-415
-16256,508,1968,-927,4065,-826
-16274,550,1842,-133,3819,-1061
-16528,648,1712,432,3908,-1211
-16622,552,1604,640,4174,-1247
-16534,692,1522,609,4675,-1217
-16498,630,1280,320,5249,-1091
-16202,654,1172,59,5668,-993
-15996,640,932,-99,5821,-912
-15792,568,782,-187,5821,-846
-15812,576,904,-324,5648,-735
-15880,742,888,-509,5400,-582
-15862,696,1066,-691,5058,-445
-15776,682,1052,-762,4655,-352
-15708,654,864,-715,4337,-318
-15872,612,828,-775,4091,-272
-15756,466,636,-845,3977,-182
-15500,238,536,-852,4112,-97
-15340,176,512,-810,4356,-36
-15388,258,616,-631,4600,-49
-15546,84,332,-425,4972,-70
-15750,112,622,-164,5431,-167
-15960,22,604,83,5763,-240
-16044,-100,862,160,5879,-274
-16092,-68,886,-1,5638,-276
-16498,-226,874,-366,5054,-264
-16568,-90,804,-673,4154,-257
-16518,-140,580,-984,3221,-231
-16504,-250,326,-1180,2290,-244
-16110,-220,-298,-1250,1565,-259
-15576,-286,-822,-1243,1361,-327
-15254,-388,-914,-1062,1836,-430
-14788,-330,-1166,-800,2541,-627
-14356,-238,-1308,-467,3088,-837
-13706,-372,-1252,-92,3341,-1095
-13398,-248,-1086,253,3316,-1337
-13598,-204,-880,186,3005,-1393
-13708,-154,-1100,-193,2397,-1384
-14036,-116,-1284,-636,1947,-1304
-14596,-12,-1268,-1136,1541,-1198
-14780,-14,-1380,-1432,1042,-1147
-15056,252,-1570,-1438,811,-1128
-15146,310,-1338,-1197,866,-1188
-15202,244,-1192,-943,1133,-1337
-15174,132,-1174,-811,1423,-1417
-15464,-2,-902,-659,1638,-1476
-15440,10,-808,-429,1480,-1531
-15566,48,-792,-146,888,-1592
-15724,18,-826,-37,128,-1603
-15874,32,-848,-159,-595,-1530
-16020,-104,-738,-413,-1235,-1384
-15932,-52,-782,-664,-1778,-1227
-16278,-292,-752,-835,-2188,-1090
-16248,-412,-612,-803,-2535,-1018
-16138,-472,-626,-605,-2616,-1004
-16184,-592,-596,-311,-2422,-984
-16156,-746,-780,-94,-2063,-942
-15998,-870,-600,-1,-1618,-875
-15970,-1040,-584,324,-1310,-978
-15990,-1036,-612,900,-1134,-1207
-15844,-1048,-442,1204,-816,-1298
-15824,-972,-336,1218,-551,-1295
-15728,-932,-246,1198,-479,-1291
-15776,-886,-50,1181,-562,-1281
-15604,-752,80,1196,-1508,-1180
-15528,-768,-94,1291,-1623,-1174
-15584,-822,-86,1357,-1600,-1139
-15486,-866,-222,1402,-1514,-1084
-15588,-848,-388,1473,-1518,-1096
-15454,-876,-274,1496,-1610,-1102
-15450,-680,-138,1442,-1786,-1067
-15450,-614,-38,1306,-2002,-1003
-15430,-602,48,1157,-2212,-887
-15514,-588,32,1051,-2420,-792
-15404,-526,-42,1007,-2598,-710
-15614,-782,-42,1008,-2766,-643
-15518,-724,-118,1050,-2993,-592
-15458,-666,-144,1027,-3208,-547
-15448,-722,-246,991,-3419,-506
-15414,-626,-188,992,-3809,-463
-15430,-556,58,997,-4058,-466
-15486,-584,152,940,-4441,-431
-15450,-638,6,804,-4847,-364
-15394,-600,96,702,-5188,-264
-15276,-616,338,663,-5480,-205
-15162,-614,350,639,-5620,-176
-15160,-614,542,642,-5719,-181
-15048,-578,568,822,-5853,-241
-15090,-454,602,1057,-5984,-306
-14900,-700,834,1269,-6094,-352
-15032,-638,812,1395,-6152,-357
-14942,-656,866,1456,-6328,-360
-15026,-794,858,1523,-6571,-344
-14856,-682,996,1673,-6821,-329
-14872,-746,1028,1923,-7108,-358
-14902,-672,1120,2329,-7324,-457
-15012,-572,1284,2670,-7533,-552
-15070,-436,1400,2931,-7687,-621
-15130,-436,1476,3175,-7699,-727
-15250,-330,1420,3373,-7500,-775
-15388,-286,1664,3476,-7132,-777
-15536,-308,2140,3692,-6901,-878
-15174,-254,2576,4154,-7136,-987
-15010,-36,2684,4520,-7530,-1089
-14720,-4,2600,4531,-7821,-1048
-14776,12,2768,4395,-7865,-998
-14912,74,2652,4238,-7901,-836
-14894,-86,2600,4045,-7989,-663
-15000,-154,2860,3921,-8052,-460
-14784,-258,2796,3920,-8035,-252
-14536,-436,2978,3984,-7838,-35
-14496,-192,3106,4249,-7482,13
-14494,-592,2876,4496,-6800,9
-14686,-632,3058,4922,-5929,-203
-14934,-556,3810,5587,-5669,-418
-14450,-236,3882,6761,-6766,-809
-14334,-192,3894,7967,-8319,-1068
-13866,-322,3958,8721,-9460,-1190
-13404,-112,4576,8930,-9814,-1063
-12682,200,5098,8246,-9476,-506
-13236,534,5964,6755,-8955,308
-13064,-614,5766,5189,-9103,1308
-13048,-264,5726,4364,-8978,1590
-13556,376,5602,3778,-8753,1863
-13756,-242,5922,3510,-9068,2066
-13406,-240,6648,3933,-9695,2098
-13054,40,6738,4334,-9818,2110
-13714,-288,7268,4025,-9108,2261
-13982,-60,7592,3885,-8722,2498
-13452,58,7640,4104,-8441,2536
-14306,12,7880,4006,-7793,2449
-14782,-132,7982,3511,-7426,2403
-15620,-244,8452,2961,-6189,2282
-16372,-190,9780,2594,-5563,2527
-15894,-202,10030,2286,-6592,2820
-15422,-598,10084,2211,-6985,2824
-15676,-968,9840,2183,-5827,2641
-16246,-1866,9878,1774,-4541,2736
-16202,-1450,10474,761,-4272,2771
-15560,-756,11744,-780,-4662,2611
-15532,-148,12716,-1973,-5207,2587
-15260,636,12890,-2565,-6102,2496
-14608,1440,12520,-2771,-7250,2376
-13628,1252,12808,-2831,-7812,2269
-13318,2086,13456,-2675,-7477,2233
-12922,2768,13852,-3539,-6983,2747
-12938,2292,14942,-5124,-6528,3250
-13088,2898,15538,-5618,-6533,3222
-12690,3210,15568,-5868,-6571,3141
-12932,3760,15910,-6245,-6044,2993
-12906,4472,15560,-6865,-5315,3288
-11940,3964,15018,-8137,-4240,4043
-13172,3180,16742,-9223,-3041,3802
-12576,2216,17640,-7958,-3490,2681
-12836,2558,17746,-4675,-3814,747
-13390,3432,16788,-1075,-4263,-938
-13842,3944,15432,1061,-4868,-1741
-14936,4296,14396,1621,-4844,-2076
-14732,5022,13404,1670,-3975,-2072
-15050,6216,13908,-160,-2587,-666
-14362,4766,14056,-3183,-3029,914
-13820,4462,14612,-3507,-3545,1244
-13154,4596,14726,-3076,-3366,1278
-12668,3662,14806,-3008,-2622,1419
-12680,2632,14822,-2051,-1986,1345
-12918,2396,14734,-585,-1708,938
-13076,2088,14500,317,-1919,757
-12928,1736,15032,1034,-2461,738
-12662,1624,15266,1782,-3030,579
-11978,1580,14512,2594,-3333,157
-12164,1978,14064,3246,-3183,-333
-12094,1508,13586,3386,-2959,-773
-11822,1066,13194,3372,-2538,-1157
-10918,3712,13304,3313,-1648,-1391
-11068,1494,12738,1750,-907,-948
-11160,2396,11290,392,-423,-1253
-11350,1124,11362,-2280,629,-376
-11838,422,10780,-4478,1270,164
-12282,138,10678,-6162,1414,638
-12280,-138,10574,-7585,1203,1260
-11814,-440,10528,-8893,1250,1972
-11640,158,10520,-10465,2222,2934
-12264,1412,9820,-13513,3821,4479
-12690,1104,9466,-17595,5071,6126
-12478,1004,9758,-24396,5749,9148
-12492,480,9366,-25570,6149,9736
-10900,2590,9480,-27473,6739,10344
-10062,-1252,17602,-28021,7354,6890
-10478,-1406,19050,-16614,4949,1878
-10412,-1180,16690,-3384,1468,-1235
-10062,-786,15100,3972,-137,-2747
-10410,-400,14086,6684,322,-3325
-10898,316,13822,6917,762,-3234
-11160,842,13170,5796,142,-2605
-12006,160,12672,5072,-321,-2180
-12564,138,12552,5430,-943,-2140
-12582,104,12608,6217,-2388,-2309
-12700,704,11600,7405,-4146,-2412
-12474,1192,10576,7908,-5324,-2160
-12370,1606,9892,7046,-4956,-1670
-12016,1534,9708,5390,-3295,-1178
-11788,1422,10176,3682,-1076,-787
-11634,1032,10692,2263,797,-541
-11650,676,10840,1516,1631,-400
-11336,618,10666,1114,1563,-320
-11550,506,10900,675,1493,-173
-11394,300,10546,459,1547,-32
-11382,128,10044,686,1949,-45
-11370,236,10148,1237,2537,-300
-11326,168,9926,1825,3436,-631
-11386,-298,9682,2403,4603,-935
-11526,-542,9796,3152,5771,-1247
-11478,-216,9640,3564,6662,-1509
-11574,-82,9846,3231,7244,-1514
-11564,876,10000,-98,7173,-481
-11298,1008,10036,-474,6322,-253
-10764,716,9086,-787,5591,81
-10770,400,9284,-596,5056,233
-11394,462,9568,-696,4789,255
-11400,248,9390,-1158,4260,395
-11896,-154,9574,-1366,3399,637
-12072,-648,9602,-1295,2025,480
-12000,128,9550,-533,661,-58
-11688,870,9562,745,-194,-496
-11536,1252,9822,2325,-657,-1043
-11732,1532,9594,3701,-974,-1033
-12018,1184,6472,3402,205,-221
-12502,1076,5950,1162,3504,364
-12478,1054,6268,-231,6096,610
-12468,1126,6498,53,7624,442
-12398,966,6832,1428,8475,32
-12520,898,6888,2970,8950,-571
-12470,830,7018,3916,9376,-1078
-12170,528,6524,4284,9576,-1369
-11572,580,6014,4607,9366,-1643
-11874,1040,5544,4594,9112,-1935
-11656,1422,6290,4063,8275,-2297
-10798,1258,7092,3465,7477,-2459
-10546,908,7800,2972,8283,-2547
-10048,234,8332,2622,9734,-2641
-9142,556,8330,2556,11192,-2737
-9144,370,8346,2339,12823,-2637
-9168,374,7776,2072,14035,-2402
-9728,178,7542,1993,13944,-2171
-10054,-108,6640,2030,12749,-1954
-10270,-40,5676,2028,11453,-1716
-10548,98,4840,1799,10679,-1447
-11124,238,4152,1342,10463,-1109
-11384,292,3386,1210,10376,-796
-11584,418,3162,1244,10519,-536
-11594,308,3120,1227,11070,-288
-11316,342,3302,1070,11969,-78
-11122,238,3538,873,12883,25
-10946,192,3660,860,13280,-83
-10738,106,3452,1125,13154,-380
-10534,-2,3106,1405,12605,-726
-10492,8,3168,1443,11902,-990
-10074,-34,2928,1246,11205,-1160
-9822,-24,2860,1013,10686,-1294
-9832,-162,2500,796,10082,-1396
-10030,-144,2252,766,9107,-1556
-9938,-176,2010,729,8059,-1711
-10012,-180,1630,523,7166,-1749
-10358,-256,1598,163,6370,-1690
-10576,-390,1540,-49,5422,-1682
-10608,-532,1376,44,4443,-1833
-10856,-516,1634,57,3953,-1939
-11322,-522,1870,-72,3896,-2022
-11764,-476,1630,33,4079,-2185
-12456,-358,1406,102,4425,-2315
-13310,-258,1228,101,4716,-2391
-14088,-298,1006,62,4819,-2419
-14738,-246,864,-43,4685,-2458
-15980,-232,902,-441,4631,-2320
-16726,-278,1068,-652,3989,-2233
-17448,-324,1430,-581,2957,-2250
-17838,-342,1712,-444,1658,-2226
-18072,-444,2110,-294,195,-2238
-17738,-398,2094,-205,-991,-2224
-17494,-542,2094,-208,-1552,-2143
-17190,-580,1998,-238,-1654,-2039
-16896,-488,1570,-123,-1904,-1967
-16318,-476,1498,-40,-2308,-1872
-15750,-520,1552,-265,-2249,-1691
-15614,-62,1664,-400,-1796,-1550
-15276,-334,1626,-353,-1532,-1474
-14952,-416,1590,-41,-1505,-1505
-14636,-454,1620,84,-1494,-1498
-14120,-782,2386,628,-373,-1548
-14292,-840,2648,-72,-3946,-1556
-14502,-978,-186,-1726,-3852,-1050
-15136,-846,-848,1173,2148,-1508
-14850,-904,488,3200,6179,-1893
-14262,-1288,2502,1204,7459,-1218
-13940,-1556,3662,-133,5219,-933
-13748,-1450,3650,213,1073,-1236
-13796,-1496,2318,167,-2153,-1362
-14102,-1436,1316,-220,-3469,-1307
-14428,-1368,646,84,-3361,-1386
-14434,-1302,480,513,-2449,-1469
-14234,-1342,924,504,-1209,-1396
-13992,-1254,1404,437,-123,-1310
-13902,-1402,1784,513,732,-1277
-14016,-1360,1904,514,1084,-1217
-14052,-1400,2114,328,670,-1147
-14004,-1352,2188,121,-430,-1075
-14006,-1314,2048,-9,-1784,-1021
-13526,-1282,1564,82,-3779,-754
-13466,-1416,1430,160,-3790,-621
-13170,-1526,1600,204,-3795,-502
-12986,-1530,1726,120,-3994,-376
-12910,-1536,1978,-35,-4488,-267
-12936,-1568,2234,-205,-5197,-197
-13076,-1576,2466,-406,-6023,-125
-13174,-1746,2738,-563,-6872,-82
-13278,-1740,2738,-624,-7505,-97
-13468,-1780,2734,-744,-7850,-74
-13630,-1654,2694,-910,-8068,-54
-13454,-1716,2922,-1111,-8046,-20
-13496,-1524,3242,-1281,-7806,41
-13248,-1480,3514,-1431,-7479,115
-13056,-1186,3910,-1518,-7348,186
-12578,-794,4642,-1609,-7785,364
-12114,-792,4924,-1661,-8294,439
-11888,-904,5028,-1618,-8768,541
-11398,-904,5184,-1495,-9190,618
-11194,-996,5146,-1478,-9388,687
-11084,-922,5132,-1583,-9359,797
-11030,-1072,5146,-1671,-9095,916
-11048,-1104,5178,-1610,-8808,981
-10808,-1170,5418,-1432,-8749,989
-10626,-1160,5568,-1220,-8829,1018
-10480,-1382,5846,-1075,-8918,1079
-10864,-1280,5914,-1071,-9080,1203
-10790,-1190,6076,-1200,-9482,1247
-10676,-1104,6360,-1345,-9979,1338
-10476,-882,6544,-1438,-10341,1403
-10444,-732,6672,-1416,-10485,1477
-10164,-668,6342,-1413,-10464,1560
-10044,-468,6146,-1405,-10234,1681
-10082,-458,5902,-1459,-10067,1768
-9970,-410,5558,-1516,-10132,1818
-9934,-252,5536,-1461,-10259,1820
-9826,-96,5370,-1344,-10301,1840
-9816,-206,5222,-1143,-10265,1835
-9438,-112,5188,-817,-10305,1725
-9036,258,5112,-510,-10303,1601
-8608,480,5340,-284,-10134,1498
-8232,498,5652,-124,-9620,1553
-7958,376,5996,121,-9017,1644
-7834,304,6052,507,-8445,1668
-8290,166,6372,779,-7899,1656
-8398,332,6534,838,-7434,1903
-8522,316,6814,573,-6615,2154
-8928,244,7150,343,-5630,2299
-9074,388,7732,348,-5046,2380
-9292,412,8106,404,-4438,2440
-9690,524,8932,486,-3798,2385
-10072,652,9474,740,-3400,2137
-10956,714,9950,1079,-3293,1937
-11386,928,10454,1433,-3746,1783
-11316,518,10822,1902,-4129,1580
-12198,558,11040,2441,-3478,1486
-12468,492,10786,2656,-2577,1288
-13214,792,10744,2657,-1882,1012
-13902,-222,10788,2795,-2165,707
-14010,326,10350,3358,-2955,324
-14480,702,10684,3418,-3992,-19
-14768,798,10740,2898,-5236,-166
-14574,1102,10588,2382,-6724,-75
-14364,1908,10522,1886,-7336,92
-14578,956,10128,1314,-5341,231
-13834,1066,10244,1093,-3493,153
-13336,1218,10374,840,-2646,438
-13198,1496,9750,847,-2672,785
-13212,1360,9158,1008,-2499,982
-13400,2132,9596,1351,-2038,972
-13274,1112,10602,666,-1445,1070
-13094,1130,11668,-120,-889,1378
-13066,370,12168,-1039,-1031,1739
-12718,-6,12654,-1627,-1633,1578
-11974,516,12788,-2128,-1904,1450
-11794,502,12788,-3149,-1947,1631
-12044,578,12604,-3910,-2498,1818
-12160,1194,13004,-4130,-3754,1726
-11280,2240,13752,-4436,-5166,1787
-11132,2420,13934,-5001,-5810,2467
-11088,2494,13734,-5082,-6148,2876
-10838,2336,13868,-4588,-7388,2783
-10966,2096,13036,-3456,-9201,2484
-10678,1864,12394,-2468,-10152,2180
-10636,2070,11860,-2252,-9298,2313
-11056,1744,10910,-2224,-7250,2480
-11216,1640,10664,-1130,-5652,2017
-10778,1642,10738,292,-4504,1435
-10868,1638,10804,1324,-3064,1045
-10732,1396,10984,1944,-1831,897
-10450,1404,10798,2458,-1172,617
-10750,850,11078,2603,-777,310
-10724,464,11042,2913,-914,224
-10532,936,11166,3366,-1513,150
-10610,1178,11246,3456,-2420,47
-10438,926,10972,3358,-3407,94
-10320,1036,10738,3466,-4104,162
-10092,862,10468,3629,-4655,198
-10000,1904,10328,3600,-5222,44
-10978,1996,9228,2229,-5574,-191
-13434,3756,7632,680,-7561,1013
-12142,2022,7598,-47,-9639,1771
-10346,1898,8498,285,-6445,2208
-11712,4474,10144,841,-93,2524
-5474,4416,23000,2446,7110,2769
-7288,4260,23262,11890,20180,75
-9644,5870,17382,21475,27983,-2056
-15130,-922,12280,23959,32074,-3083
-16610,-92,13872,22558,32587,-5993
-14238,4584,16012,22522,25624,-7876
-12862,6718,14564,21434,19504,-7053
-16644,4694,13502,18337,16921,-6051
-15178,3222,13452,16345,11361,-6213
-11918,3390,14972,15685,5324,-5124
-11208,-406,17416,8791,3808,-2391
-11312,-826,16400,483,5098,-813
-12536,1102,15958,-4680,6355,32
-13494,2228,16104,-5195,4328,-530
-13372,2696,14564,-2288,490,-1694
-13218,2310,13132,129,-352,-2710
-14356,3092,11532,-1904,14922,-4487
-14294,3248,12274,-2195,14392,-4819
-14342,3374,12534,-1767,13243,-5306
-14430,3506,12700,-1286,11708,-5721
-14396,3652,12724,-1300,9745,-5874
-14410,3906,12290,-1877,7714,-5742
-14828,3990,11768,-2761,5841,-5546
-15460,3826,11264,-3597,4263,-5325
-15828,2904,10658,-4219,3293,-5094
-16390,2172,10176,-4335,3086,-4834
-16046,2046,9502,-4027,3391,-4653
-15656,2270,8806,-3684,4248,-4565
-16220,1794,7612,-3520,5168,-4370
-16770,1000,7164,-2944,5073,-4161
-16844,736,7100,-1870,4282,-4197
-17172,1248,7058,-1147,3925,-4372
-17536,996,6916,-954,3915,-4498
-17878,1538,7030,-502,3441,-4718
-18044,1578,7486,-20,2410,-4972
-17768,1716,7656,403,1018,-5156
-17770,1586,7474,601,480,-5226
-18114,928,6978,354,526,-5187
-17688,866,6124,-294,1190,-4907
-17292,476,6148,-1188,1678,-4377
-16214,848,5906,-1840,1102,-3906
-15872,1844,5280,-2734,391,-3361
-16030,1022,4646,-4658,95,-2392
-16110,938,4920,-6131,332,-1667
-16094,1188,4716,-7337,465,-864
-15966,1264,4084,-8516,589,17
-15640,724,3920,-9426,732,664
-15302,354,3774,-10025,624,718
-14526,2460,3874,-9494,-537,299
-15366,980,2210,-8665,-3593,-4
-15378,614,1402,-5240,-6357,-2233
-15402,624,1548,-432,-6876,-4284
-14484,456,1714,3637,-5729,-5573
-13600,60,1734,6012,-3470,-5850
-13080,78,1742,6660,-455,-5494
-12854,-42,2198,5895,2775,-4866
-12810,-156,2910,4726,5090,-4095
-12742,-632,3454,3764,6280,-3479
-12636,-630,3972,3240,6579,-3151
-12828,-806,3522,2739,6101,-2677
-13092,-1332,3168,1886,5437,-2293
-13326,-1430,3022,1128,4760,-2014
-13304,-1440,2854,119,4439,-1678
-13362,-1210,2658,-1176,4789,-1244
-13806,-1686,2644,-2247,5782,-974
-13964,-1956,2790,-2413,7018,-1098
-14440,-1438,3026,-1913,8527,-1437
-14674,-1094,2898,-1383,10002,-1640
-15198,-1004,3060,-931,11111,-1855
-15698,-1066,3170,-448,11358,-2128
-15812,-1062,3336,72,10916,-2391
-15980,-722,3468,393,10085,-2611
-15798,-870,3260,267,8808,-2581
-15756,-1176,3146,-313,7751,-2460
-15926,-1400,2946,-1123,6982,-2221
-15926,-1588,2778,-1939,6325,-1934
-15954,-1612,2692,-2560,5765,-1716
-16078,-1566,2384,-2949,5422,-1542
-16080,-1614,2448,-3142,5400,-1402
-16228,-1442,2418,-3069,5544,-1379
-16252,-1356,2448,-2618,5436,-1385
-16072,-1292,2246,-1995,5277,-1411
-16024,-1332,2154,-1396,5232,-1480
-15802,-1302,1994,-950,5204,-1541
-15666,-1294,1968,-854,5015,-1502
-15468,-1428,1854,-1134,4696,-1352
-15368,-1508,1774,-1618,4405,-1157
-15244,-1472,1852,-2098,4179,-994
-15260,-1622,1682,-2505,3874,-806
-15124,-1716,1780,-2792,3529,-690
-15074,-1774,1558,-2782,3114,-661
-15090,-1626,1438,-2636,2577,-702
-14858,-1712,1286,-2530,2058,-651
-14802,-1706,1348,-2534,1647,-501
-14632,-1814,1206,-2670,1386,-313
-14746,-1696,1416,-2942,1282,-139
-14540,-1630,1168,-3286,1250,31
-14564,-1594,1090,-3474,1326,132
-14454,-1796,1114,-3512,1394,222
-14416,-1866,958,-3334,1453,252
-14386,-2092,1008,-2932,1464,145
-14474,-2038,958,-2432,1425,-20
-14430,-2112,1040,-1936,1259,-191
-14528,-2268,910,-1497,1074,-360
-14712,-2278,914,-1225,827,-500
-14878,-2226,772,-1188,543,-575
-15168,-2150,878,-1255,264,-570
-15236,-2058,922,-1341,97,-495
-15484,-2164,1078,-1455,53,-454
-15418,-2262,1198,-1351,41,-508
-15440,-2164,1494,-1059,134,-591
-15508,-1952,1404,-956,295,-631
-15734,-1960,1482,-1103,423,-610
-15902,-1968,1574,-1151,417,-651
-15902,-2036,1402,-952,304,-710
-15952,-2006,1416,-726,56,-767
-15842,-1970,1356,-643,-391,-742
-15760,-1864,1280,-733,-899,-624
-15574,-1824,1654,-834,-1431,-500
-15470,-1670,1618,-854,-1907,-433
-15480,-1654,1564,-738,-2268,-430
-15646,-1726,1314,-586,-2469,-440
-15604,-1856,1234,-560,-2566,-398
-15718,-1806,1348,-580,-2570,-341
-15720,-1646,1504,-579,-2462,-269
-15656,-1698,1544,-596,-2207,-206
-15590,-1638,1436,-571,-1909,-198
-15646,-1740,1568,-557,-1517,-226
-15546,-1734,1576,-539,-1144,-295
-15428,-1822,1494,-525,-806,-343
-15548,-1806,1506,-639,-525,-362
-15578,-1932,1454,-831,-506,-391
-15590,-2080,1380,-835,-821,-519
-15512,-2068,1496,-653,-1322,-693
-15488,-2100,1538,-449,-1875,-790
-15092,-1794,1702,-7,-3304,-850
-15108,-1600,1680,-149,-3632,-780
-15254,-1604,1410,-342,-3773,-669
-15264,-1784,1324,-491,-3731,-556
-15286,-1746,1282,-544,-3521,-439
-15318,-1872,1336,-454,-3323,-353
-15196,-1986,1380,-225,-3276,-320
-15218,-1944,1536,66,-3401,-339
-15048,-1958,1686,246,-3628,-318
-15214,-1854,1726,290,-3896,-278
-15256,-1790,1854,294,-4204,-231
-15308,-1720,1992,306,-4468,-165
-15312,-1592,1950,280,-4642,-66
-15360,-1568,1860,216,-4761,45
-15224,-1478,1982,89,-4737,200
-15072,-1460,2002,74,-4698,430
-15112,-1474,1892,98,-4776,514
-14990,-1604,1924,81,-4918,613
-15020,-1530,1912,105,-5070,698
-14914,-1634,2060,105,-5279,756
-14792,-1602,2088,211,-5564,747
-14702,-1632,2056,362,-5860,719
-14686,-1588,2180,528,-6041,684
-14542,-1466,2338,668,-6188,641
-14432,-1438,2374,913,-6214,637
-14090,-1624,2746,1248,-6081,507
-14196,-1628,2474,1486,-6062,429
-14304,-1646,2340,1254,-6503,548
-14154,-1376,2422,854,-7124,678
-14096,-1442,2740,610,-7574,753
-13906,-1278,3006,604,-7851,725
-13912,-1228,3240,662,-8028,641
-13828,-1154,3304,763,-8210,590
-13906,-1272,3516,812,-8212,584
-14040,-1168,3474,765,-8066,620
-14234,-1122,3668,721,-7978,651
-14302,-1102,3564,790,-7946,683
-14436,-1072,3664,944,-7903,657
-14422,-1056,3798,1137,-7946,654
-14486,-982,4072,1234,-8054,734
-14732,-1026,4540,1309,-8318,806
-14672,-908,4942,1483,-8596,853
-14830,-854,4976,1688,-8745,919
-14978,-1174,5386,1803,-8916,923
-15184,-1280,5722,1955,-8996,965
-15418,-1290,6030,1963,-8939,1119
-15186,-1120,6032,1731,-9018,1294
-15110,-752,6044,1813,-8838,1411
-14744,-842,6498,2482,-8745,1374
-14756,-506,6500,3394,-8975,1388
-14600,-96,6564,4106,-8902,1540
-14446,14,6536,5110,-8515,1638
